lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
8.46614E+20,2014,Marleau-Couture-Wingels,S.J,line,5on5,45,18244,299,0.49,0.49,0.48,152.4,13.62,10.11,36.15,5.2,83.78,63.14,12.79,13.72,12.88,156,56,78,290,13,15,1,36,5,68,75,143,199,17,36,177,170,35,62,152,48,12,4.37,5.99,3.26,2,9,2,292.19,212,213.93,26,2.1,2.9,3.13,12.59,12.7,12.42,162.92,14.35,11.57,38.3,5.33,90.4,66.05,13.82,14.4,13.87,152,74,77,303,12,12,2,40,1,88,73,140,214,22,44,194,110,43,62,172,41,13,5.69,4.84,3.82,5,5,2,302.42,226,225.03,30,2.4,2.97,2.97,13.78,13.73,13.46
8.47166E+20,2014,Bollig-Colborne-Raymond,CGY,line,5on5,2,50,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42,0.11,0.1,0.31,0.04,0.86,0.57,0.11,0.11,0.11,2,0,0,2,0,0,0,0,0,0,2,2,2,0,0,0,0,1,0,1,1,0,0.02,0.09,0,0,0,0,1.89,2,1.89,0,0.02,0,0,0.14,0.13,0.13
8.47123E+20,2014,Flynn-Varone-Stafford,BUF,line,5on5,1,15,13,1,1,1,0.78,0.04,0.03,0.19,0.02,0.36,0.35,0.04,0.04,0.04,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0.04,0,0,0,0,0,0.92,1,0.92,0,0.01,0,0,0.04,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.47166E+20,2014,Mcleod-O'Reilly-Cliche,COL,line,5on5,3,82,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28,0.03,0.09,0.35,0.04,0.91,0.57,0.03,0.03,0.03,1,1,2,4,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,2,0,0,0.03,0,0,0,0,0,4.05,2,1.91,0,0.02,0,0,0.05,0.05,0.05
8.47409E+20,2014,Perron-Sutter-Rust,PIT,line,5on5,1,22,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63,0.29,0.13,0.37,0.05,0.63,0.53,0.28,0.29,0.28,2,0,0,2,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,1,0,1,0.04,0,0.26,0,0,0,1.95,2,1.93,0,0.03,0.26,0.26,0.06,0.06,0.06
8.46955E+20,2014,Clowe-Gionta-Tootoo,N.J,line,5on5,2,58,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0.02,0.04,0.2,0.02,0.45,0.26,0.02,0.02,0.02,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.02,0,0,0,0,0,0.92,1,0.92,0,0.01,0,0,0.03,0.03,0.03
8.47122E+20,2014,Comeau-Malkin-Spaling,PIT,line,5on5,15,1389,173,0.6,0.55,0.51,12.79,1.14,0.9,2.77,0.38,7.55,5.26,1.12,1.2,1.18,12,6,10,28,0,0,0,4,1,10,3,12,18,2,4,8,14,2,3,14,3,1,0.43,0.46,0.25,0,0,0,29.38,18,18.73,1,0.19,0,0,1.33,1.4,1.37,12.3,0.76,0.89,2.78,0.42,7.07,5.08,0.75,0.73,0.72,15,2,6,23,1,0,0,1,0,6,9,14,16,2,4,16,18,2,3,13,4,0,0.29,0.47,0,0,1,0,22.84,17,16.82,2,0.18,0,0,0.94,0.92,0.9
8.47462E+13,2014,Brodin-Scandella,MIN,pairing,5on5,38,3748,272,0.57,0.53,0.53,29.17,2.75,1.99,6.51,0.89,15.78,12.09,2.69,2.79,2.73,25,15,12,52,4,2,1,3,0,14,17,21,36,7,14,14,16,6,8,27,10,3,0.78,1.12,0.84,1,1,2,52.8,40,40.42,3,0.41,0.45,0.45,2.71,2.76,2.73,24.7,2.07,1.69,5.2,0.79,14.2,11.05,2.03,2.06,2.02,24,11,12,47,2,2,0,1,0,10,20,22,33,3,9,26,19,7,11,26,8,1,0.81,0.91,0.35,1,1,0,47.03,35,34.63,6,0.35,0.43,0.43,1.98,1.98,1.97
8.4706E+20,2014,Terry-Rask-Staal,CAR,line,5on5,1,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.47061E+20,2014,Maroon-Getzlaf-Smith-Pelly,ANA,line,5on5,11,2473,94,0.47,0.47,0.5,19.58,1.17,1.07,4.7,0.57,10.69,8.79,1.17,1.15,1.15,21,6,11,38,0,0,0,4,0,9,14,21,27,7,20,22,19,8,11,21,6,0,0.41,0.77,0,0,0,0,37.28,27,26.38,8,0.22,0,0,1.39,1.36,1.35,19.33,1.33,1.23,5.18,0.64,10.55,8.09,1.3,1.37,1.34,18,9,16,43,2,1,0,4,1,10,9,16,25,4,11,25,23,5,9,21,5,1,0.51,0.56,0.25,1,0,1,43.93,27,27.5,5,0.25,0.18,0.18,1.4,1.44,1.42
8.46499E+20,2014,Bourque-Fisher-Cullen,NSH,line,5on5,7,173,100,0.45,0.67,0.6,2.08,0.06,0.13,0.53,0.06,1.31,0.92,0.06,0.07,0.07,1,2,1,4,0,0,0,1,0,0,2,1,3,0,0,0,2,0,0,3,0,0,0.06,0,0,0,0,0,4.25,3,3.16,0,0.03,0,0,0.09,0.09,0.09,1.5,0.08,0.07,0.32,0.05,0.86,0.62,0.08,0.08,0.08,2,0,0,2,0,0,0,1,0,0,1,2,2,0,0,0,0,1,0,2,0,0,0.08,0,0,0,0,0,1.87,2,1.92,0,0.01,0,0,0.09,0.09,0.09
8.47342E+20,2014,Foligno-Johansen-Atkinson,CBJ,line,5on5,30,8598,188,0.58,0.55,0.55,92.56,8.12,6.51,21.35,2.93,50.52,36.57,7.99,8.09,7.97,92,34,33,159,7,4,1,18,4,49,44,85,119,11,23,79,54,11,18,81,40,5,2.27,4.47,1.38,4,2,1,156.69,126,124.49,6,1.35,0.9,0.9,8.57,8.51,8.4,73.58,5.99,5.02,15.97,2.33,42.1,31.59,5.86,6.08,5.94,73,30,27,130,5,2,0,16,3,30,47,68,98,17,37,69,52,12,15,75,25,3,2.3,2.94,0.75,3,1,1,133.39,103,105.2,6,1.04,0.38,0.38,6.65,6.72,6.62
8.47014E+20,2014,Nelson-Nielsen-Bailey,NYI,line,5on5,1,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.46614E+20,2014,Scott-Couture-Marleau,S.J,line,5on5,1,42,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.46614E+20,2014,Desjardins-Couture-Marleau,S.J,line,5on5,3,106,30,0.55,0.67,0.5,1.47,0.11,0.1,0.35,0.04,0.78,0.62,0.11,0.12,0.12,1,1,2,4,0,0,0,0,0,2,0,1,2,0,0,1,0,0,0,1,1,0,0.01,0.1,0,0,0,0,4.05,2,2.14,0,0.02,0,0,0.13,0.14,0.14,1.33,0.09,0.07,0.31,0.05,0.79,0.68,0.09,0.09,0.09,1,1,0,2,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,2,0,0,0.09,0,0,0,0,0,1.89,2,1.88,0,0.01,0,0,0.11,0.1,0.1
8.47463E+20,2014,Huberdeau-Bjugstad-Hayes,FLA,line,5on5,21,2216,205,0.56,0.59,0.57,19.68,1.62,1.32,4.21,0.62,11.46,8.78,1.59,1.61,1.58,19,9,7,35,1,3,0,1,1,5,17,18,27,0,0,10,13,5,1,20,8,0,0.57,1.04,0,1,0,0,33.85,28,27.31,1,0.27,0.34,0.34,1.55,1.55,1.54,14.27,1.25,0.95,3.28,0.51,8.22,6.79,1.23,1.27,1.26,17,4,3,24,1,0,0,5,1,4,10,16,20,2,4,13,10,5,4,15,4,2,0.39,0.42,0.43,1,0,0,24.95,21,21.72,4,0.19,0,0,1.44,1.46,1.45
8.46854E+20,2014,Kruger-Vermette-Versteeg,CHI,line,5on5,1,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.47012E+20,2014,Tlusty-Staal-Semin,CAR,line,5on5,12,3671,61,0.28,0.39,0.36,18.52,1.25,1.11,4.85,0.59,10.5,7.69,1.24,1.21,1.2,15,11,15,41,0,2,0,6,1,5,12,15,26,5,13,41,16,7,7,22,4,0,0.74,0.51,0,0,0,0,39.19,26,24.84,3,0.23,0.24,0.24,1.24,1.21,1.2,33.14,3.19,2.42,6.75,1.05,19.02,14.57,2.86,3.2,2.89,33,14,18,65,2,3,1,5,0,19,18,31,45,6,15,42,39,11,5,33,12,2,1.05,1.55,0.59,1,1,0,67.26,47,48.44,1,0.5,0.53,0.53,3.17,3.2,3.04
8.46733E+13,2014,Allen-Subban,MTL,pairing,5on5,3,99,29,0.31,0.43,0.2,0.41,0.07,0.04,0.1,0.03,0.42,0.35,0.07,0.07,0.07,0,1,2,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0.07,0,0,0,0,0,2.77,1,0.95,0,0.01,0,0,0.08,0.07,0.07,2.96,0.15,0.2,0.61,0.09,1.68,1.26,0.15,0.16,0.16,3,1,0,4,0,0,0,1,0,0,3,3,4,0,0,0,4,0,0,4,0,0,0.15,0,0,0,0,0,4.37,4,4.12,0,0.04,0,0,0.19,0.2,0.2
8.46625E+20,2014,Glencross-Fehr-Chimera,WSH,line,5on5,2,678,7,0.54,0.55,0.53,5.64,0.75,0.41,1.22,0.22,3.23,2.17,0.72,0.75,0.72,6,2,4,12,0,2,0,2,0,2,2,6,8,0,0,7,5,1,2,5,1,2,0.22,0.1,0.42,0,0,0,11.51,8,7.8,2,0.09,0.42,0.42,0.41,0.4,0.39,5.03,0.64,0.37,1.01,0.15,2.9,1.94,0.62,0.66,0.64,5,2,3,10,0,1,0,1,1,2,2,5,7,1,2,6,6,3,2,5,1,1,0.21,0.11,0.32,0,0,0,10.5,7,7.22,2,0.08,0.32,0.32,0.4,0.41,0.41
8.47014E+20,2014,Martin-Nielsen-Conacher,NYI,line,5on5,1,29,10,1,1,1,0.69,0.03,0.05,0.19,0.02,0.42,0.29,0.03,0.03,0.03,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0.03,0,0,0,0,0,1.03,1,1.03,0,0.01,0,0,0.04,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.4685E+20,2014,Bergenheim-Barkov-Boyes,FLA,line,5on5,17,9065,66,0.58,0.62,0.61,82.62,5.9,5.34,19.07,2.61,47.51,35.56,5.71,5.88,5.69,83,33,39,155,2,4,0,28,3,44,35,81,114,9,18,75,62,14,19,92,20,4,2.66,2.17,1.07,0,1,1,155.56,116,116.41,10,1.09,0.57,0.62,6.37,6.36,6.21,52.16,4.32,3.6,12.32,1.77,29.25,23.74,4.08,4.36,4.13,46,29,22,97,3,5,0,12,3,22,30,43,72,10,20,84,95,8,21,60,9,6,1.55,1.04,1.72,2,1,0,98.9,75,76.14,13,0.75,1.47,1.47,3.6,3.68,3.62
8.47139E+13,2014,Pardy-Trouba,WPG,pairing,5on5,22,1530,166,0.59,0.5,0.57,9.27,0.75,0.57,2.1,0.3,5.66,3.61,0.73,0.72,0.7,9,4,4,17,1,1,1,3,0,4,4,8,12,1,2,4,8,0,2,11,1,1,0.37,0.08,0.3,0,0,1,16.17,13,12.61,1,0.11,0.3,0.3,0.57,0.55,0.53,6.8,0.53,0.45,1.63,0.23,4.08,3.08,0.53,0.5,0.5,7,3,7,17,1,0,0,1,0,4,4,6,9,1,2,3,10,1,1,7,3,0,0.18,0.34,0,0,1,0,17.75,10,9.93,1,0.09,0,0,0.61,0.59,0.59
