playerId,playerName,games_played,icetime,onIce_corsiPercentage,offIce_corsiPercentage,timeOnBench,on_off_corsi_diff,OnIce_F_goals_per60,OnIce_A_goals_per60,I_F_dZoneGiveaways_per60,I_F_giveaways_per60,average_TOI,I_F_hits_per60,I_F_takeaways_per60,I_F_points_per60,shotsBlockedByPlayer_per60,I_F_oZoneShiftStarts_per60,I_F_dZoneShiftStarts_per60,I_F_neutralZoneShiftStarts_per60,I_F_flyShiftStarts_per60,I_F_primaryAssists_per60,I_F_secondaryAssists_per60,I_F_goals_per60
8477952,Robby Fabbri,302,231799.0,0.482073261748325,0.48693739653366663,651178.0,-0.004864134785341645,2.3761966186221684,2.7799947368193996,0.4348595119047105,1.3667013231290903,767.5463576158941,4.752393237244337,1.1492715671767348,1.6462538664964044,1.0871487797617765,10.436628285713054,7.641102852039914,12.610925845236606,47.12013425424613,0.5435743898808882,0.31061393707479323,0.7920655395407228
8477426,Nicholas Paul,248,186648.0,0.4890098474133127,0.4807793067313791,543945.0,0.008230540681933629,1.9094766619519097,2.468818310402469,0.7329304359007329,1.330847370451331,752.6129032258065,7.445030217307446,2.1987913077021983,1.2536967982512537,2.3723800951523724,8.40941236980841,11.109682396811108,13.26989841841327,46.61823325189662,0.3086022888003086,0.36646521795036646,0.5786292915005786
8474090,Brendan Smith,557,484109.0,0.5174871155049792,0.4961740483275507,1133846.0,0.02131306717742848,2.163975468334611,2.2085935192281076,1.6657405666905594,2.349884013724182,869.1364452423699,4.625404609292535,1.0336515123660168,0.6767071052180398,2.937355017155227,9.585444600286298,7.131451801143958,11.942764955826064,52.768281523375926,0.2677083053609828,0.21565391265190278,0.1933448872051542
8478466,Daniel Sprong,202,131804.0,0.5036347151831507,0.5009068572273929,466413.0,0.0027278579557578064,2.5947619192133775,2.430882219052533,0.8193985008042244,1.8299899851294346,652.4950495049505,3.441473703377743,1.4476040180874632,1.6387970016084488,1.0105914843252102,12.482170495584352,6.03623562259112,12.209037661982943,46.32332857879882,0.3823859670419714,0.1638797001608449,1.0925313344056324
8475718,Justin Holl,205,204911.0,0.5153235795052487,0.5259152141385877,411696.0,-0.010591634633339009,2.9339566933937173,2.6177218402135565,1.8271347072631532,2.5123102224868354,999.5658536585366,4.8665030183835905,0.8081557359048563,0.9487045595404834,3.5664263997540395,6.535520299056664,8.362655006319818,12.842648759705433,48.313658124746844,0.31623485318016115,0.5270580886336019,0.10541161772672038
8476885,Jacob Trouba,597,633258.0,0.4999398981141968,0.49002877944512935,1096616.0,0.009911118669067465,2.4899803871407857,2.4160768596685713,2.308064011824564,2.603678121713425,1060.7336683417086,5.451806372758023,1.1426622324550184,0.9550609704101647,5.173246923055059,6.867343168187374,7.65185753673858,12.546545010090675,44.17725476819874,0.3581478639038117,0.37520252408970756,0.22171058241664537
8481740,Tyce Thompson,9,5185.0,0.48325747348119585,0.5409772809231879,22184.0,-0.05771980744199201,0.6943105110896818,2.777242044358727,1.3886210221793636,1.3886210221793636,576.1111111111111,4.860173577627772,2.777242044358727,0.6943105110896818,1.3886210221793636,10.414657666345226,4.1658630665380905,18.052073288331727,56.23915139826422,0.6943105110896818,0.0,0.0
8479439,Jacob MacDonald,43,33264.0,0.6079467291967292,0.5713096219138346,91011.0,0.0366371072828946,2.5974025974025974,1.2987012987012987,0.7575757575757576,1.2987012987012987,773.5813953488372,4.978354978354979,0.8658008658008658,1.0822510822510825,3.2467532467532467,7.575757575757576,7.034632034632035,10.497835497835498,57.03463203463203,0.3246753246753247,0.5411255411255412,0.21645021645021645
8478403,Jack Eichel,409,382185.0,0.49532208223765967,0.484832520812307,841209.0,0.010489561425352678,2.4961733192040505,2.6657247144707408,0.7347227128223242,2.279524314141057,934.4376528117359,2.5150123631225716,1.8368067820558107,1.8462263040150713,1.9780996114447194,12.377251854468387,6.904509596137997,14.298834334157542,38.73307429647945,0.6499470151889791,0.41445896620746503,0.7818203226186271
8476368,Fredrik Claesson,170,141305.0,0.48761261101871844,0.47601379604374944,365902.0,0.011598814974969007,1.7324227734333533,2.01266763384169,1.8598068008916881,2.4202965217083614,831.2058823529412,8.38186900675843,0.8407345812250098,0.58596652630834,4.02533526768338,9.044265949541773,7.515657620041754,13.579137327058492,49.577863486783905,0.22929124942500267,0.17833763844166872,0.17833763844166872
8480226,Marian Studenic,41,25576.0,0.482272442915233,0.5019663732286986,98374.0,-0.019693930313465613,1.5483265561463875,2.533625273694088,0.4222708789490147,1.4075695964967156,623.8048780487804,5.34876446668752,1.8298404754457303,0.8445417578980294,2.3928683140444167,9.430716296527995,10.134501094776352,11.823584610572413,55.59899906162027,0.0,0.4222708789490147,0.4222708789490147
8481560,Arthur Kaliyev,81,51652.0,0.5739828080229226,0.5267984989669857,189736.0,0.047184309055936846,2.439402152869201,2.1606133353984354,1.045458065515372,1.3939440873538294,637.679012345679,1.8818245179276698,1.2545496786184465,1.2545496786184465,0.9060636567799891,10.593975063889104,5.366684736312243,11.569735925036785,54.433516611167036,0.4878804305738403,0.13939440873538292,0.6272748393092232
8477931,Tomas Nosek,332,204589.0,0.5212139948873107,0.537543576985145,773344.0,-0.016329582097834305,2.023569204600443,2.4106867915674837,0.5102913646383725,1.2493340306663605,616.2319277108434,6.141092629613517,1.812414157163875,1.231737776713313,1.7244328873986383,8.798126976523665,8.147065580260914,11.771893894588661,50.061342496419655,0.42231009487313587,0.26394380929570993,0.5454838725444672
8477845,Trevor van Riemsdyk,456,411707.0,0.5235732207613667,0.5268473144814309,940135.0,-0.003274093720064153,2.3346700444733752,2.3346700444733752,1.1104984855734783,1.3815650450441697,902.8662280701755,1.5914230265698666,1.2329156414634679,0.7082706876492263,4.90543031816316,8.359342930773582,6.4094125190973195,12.69640788230465,50.69819070358288,0.2535783943435501,0.31478697228854496,0.13990532101713113
8476326,Josh Archibald,243,157631.0,0.4502922648463817,0.49160140346407205,565173.0,-0.041309138617690366,2.00975696404895,2.6263869416548777,0.4110866517372852,0.7993351561558323,648.687242798354,14.205327632255075,0.9363640400682607,1.1647455132556415,2.3523291738300207,8.472952655251822,10.437033324663295,15.347234998191981,50.22108595390501,0.38824850441854714,0.15986703123116647,0.6166299776059277
8478465,Guillaume Brisebois,10,6138.0,0.4479032258064516,0.47417306035367,24373.0,-0.02626983454721843,1.1730205278592376,3.519061583577713,4.105571847507331,4.69208211143695,613.8,1.7595307917888565,1.1730205278592376,0.0,6.451612903225807,8.211143695014663,2.932551319648094,8.797653958944283,69.79472140762464,0.0,0.0,0.0
8477851,Jordan Oesterle,297,285374.0,0.47758071863589535,0.4909064960778303,596991.0,-0.013325777441934972,2.144554164009335,2.6491551437762375,1.7156433312074681,2.144554164009335,960.8552188552188,2.9645307561305514,0.744286445156181,0.6433662492028005,5.058624822163196,7.581629720997708,6.534582687981386,10.9876863344243,49.13552040480212,0.29014556336596886,0.22707044089510608,0.12615024494172558
8480466,Joey Keane,2,1789.0,0.5908664058133035,0.5115020188425302,3715.0,0.0793643869707733,0.0,0.0,2.0122973728339852,4.0245947456679705,894.5,6.036892118501957,0.0,0.0,0.0,18.11067635550587,4.0245947456679705,8.049189491335941,44.27054220234768,0.0,0.0,0.0
8474031,Kevin Shattenkirk,662,649540.0,0.5165621670720819,0.4944938944581899,1288911.0,0.022068272613891993,2.2502078393940326,2.2003263848261847,1.3301721218092804,1.7735628290790406,981.178247734139,3.3531422237275614,1.3080025864457923,0.8646118791760323,4.106906426086153,9.870985620593036,7.410167195245865,12.414939803553285,46.73338054623272,0.3380854142931921,0.32700064661144806,0.19952581827139204
8480002,Nico Hischier,300,244052.0,0.4965621670791471,0.478501334544835,633924.0,0.018060832534312066,2.920689033484667,2.6994247127661315,0.47203055086620876,1.3275859243112123,813.5066666666667,2.8764361693409604,2.2716470260436297,2.0356317506105257,2.315899890187337,11.505744677363841,10.178158753052626,16.668578827463,41.155163653647584,0.7375477357284513,0.4867815055807779,0.8113025093012964
8475808,Michael Chaput,182,103285.0,0.4426583724645398,0.49512701682512394,431557.0,-0.05246864436058413,1.3942005131432444,2.50956092365784,0.62739023091446,1.0805053976860144,567.5,9.132013361088251,0.8713753207145277,0.7319552694002033,2.6141259621435835,8.086362976230818,8.853173258459602,14.604250375175486,55.62860047441545,0.27884010262864883,0.24398508980006778,0.20913007697148667
8476917,Adam Pelech,381,384881.0,0.48722059545677754,0.4657055330900482,760425.0,0.021515062366729343,2.516102379696582,2.104546600117959,1.646223118314492,2.0858395192280215,1010.1863517060367,4.938669354943476,1.5807483351997111,0.7950509378223399,4.442931711360134,5.612124266981223,9.16646963606933,12.028653012229753,47.057661978637555,0.2618991324591237,0.3741416177987482,0.15901018756446797
8478106,Dylan Sikura,58,37876.0,0.5223838314499947,0.4933280392828261,137261.0,0.02905579216716858,2.6613158728482413,1.9009399091773156,0.19009399091773152,0.6653289682120603,653.0344827586207,0.5702819727531947,3.3266448410603022,1.5207519273418522,1.7108459182595839,11.310592459605028,7.033477663956067,13.211532368782342,48.94920266131587,0.8554229591297919,0.38018798183546304,0.28514098637659735
8471260,Blake Comeau,588,446277.0,0.4948652518503082,0.4828675554713584,1266870.0,0.011997696378949818,1.863416667226857,2.2506201305467233,0.621138889075619,1.4358795098111712,758.9744897959183,10.196357867423147,1.6052810250136125,1.2826114722470572,1.3310119051620408,8.421675327207092,10.599694808381342,15.254203107038903,46.8354855840655,0.4436706350540135,0.34686976922404694,0.4920710679689968
8480031,Max Comtois,146,108423.0,0.46371766138181003,0.47500750048316,325979.0,-0.011289839101349952,2.5566531086577573,2.6894662571594585,1.1621150493898895,2.789076118535735,742.6232876712329,9.330123682244542,0.9960986137627625,1.892587366149249,2.0254005146509506,11.787166929526023,6.5410475637088075,12.783265543288785,49.00805179712792,0.6308624553830829,0.4316427326305304,0.8300821781356355
8476429,Scott Mayfield,346,336201.0,0.48466432283068744,0.47585205999126506,707503.0,0.00881226283942238,2.2058233021317606,2.3450257435284247,2.2379469424540677,2.6662621467514964,971.679190751445,4.9791642499576145,0.6210570462312723,0.8137988881651156,4.872085448883257,6.574638385965538,8.405685884337048,11.436015954741361,48.36749444528719,0.29982064300820044,0.3212364032230719,0.19274184193384314
8478491,Jacob Larsson,165,148032.0,0.46110118082576734,0.49624194809325495,336411.0,-0.035140767267487605,2.0428015564202338,2.6750972762645913,1.6536964980544746,1.872568093385214,897.1636363636363,2.5048638132295724,0.46206225680933855,0.5593385214007782,3.769455252918288,7.538910505836576,8.098249027237353,12.767509727626459,51.0943579766537,0.19455252918287935,0.2918287937743191,0.07295719844357977
8477508,Curtis Lazar,404,255064.0,0.47638784775585735,0.5190055928782521,934939.0,-0.042617745122394746,1.736034877520936,2.427626007590252,0.4234231408587648,0.9738732239751592,631.3465346534654,11.446538907881942,1.298497631966879,1.0303296427563278,2.3993977981996677,8.68017438760468,10.571464416773829,13.507198193394599,50.810776903051774,0.38108082677288835,0.23993977981996673,0.4093090361634727
8481528,Dylan Cozens,120,92692.0,0.4902030380183835,0.4795028037383178,270175.0,0.010700234280065724,2.252621585465844,3.1459025590126446,0.6990894575583653,1.5923704311051656,772.4333333333333,2.213783282268157,1.6700470375005392,1.4370172183144176,1.2816640055236697,9.826090709014801,6.719026453199844,13.04966987442282,47.22737668838735,0.5048979415699305,0.3883830319768696,0.5437362447676175
8479542,Brandon Hagel,130,99827.0,0.49042683843048474,0.4624692840388696,286496.0,0.027957554391615125,2.3440552155228547,3.173490137938634,0.5409358189668126,1.2261211896581086,767.9,4.183237000010017,2.488304767247338,1.586745068969317,1.767057008624921,8.077974896571067,7.212477586224167,13.811894577619281,47.31385296563054,0.6491229827601751,0.14424955172448337,0.7933725344846585
8480853,Liam Foudy,27,19595.0,0.4650369992344986,0.4677895527761689,63883.0,-0.0027525535416703106,2.0209237050267927,2.0209237050267927,0.36744067364123506,0.9186016841030874,725.7407407407408,3.1232457259504973,1.2860423577443225,0.9186016841030874,0.9186016841030874,6.61393212554223,6.797652462362847,10.839499872416432,49.788211278387344,0.5511610104618525,0.36744067364123506,0.0
8477444,Andre Burakovsky,518,376656.0,0.5324904156577887,0.5096764647545106,1129336.0,0.02281395090327809,3.048935899069708,2.4181215751242515,0.7932968013253472,1.959347521345737,727.1351351351351,2.4372371606983556,1.796865043965847,2.150503377086785,1.902000764623423,10.198164903784887,7.273480310946858,12.845673505798395,44.978972855868484,0.6786032878807188,0.5352363960749331,0.9366636931311328
8479462,Tarmo Reunanen,4,3128.0,0.41,0.44,9071.0,-0.030000000000000027,2.3017902813299234,1.1508951406649617,0.0,0.0,782.0,4.603580562659847,1.1508951406649617,1.1508951406649617,5.754475703324808,5.754475703324808,5.754475703324808,5.754475703324808,58.69565217391305,1.1508951406649617,0.0,0.0
8477369,Carson Soucy,172,149306.0,0.47400044204519576,0.49806778317806727,360886.0,-0.02406734113287151,2.7487173991668117,2.0012591590425033,0.8680160207895196,1.3020240311842792,868.0581395348837,5.738550359664045,1.1091315821199415,1.0850200259868994,3.5685103076902474,6.172558370058805,8.5113793149639,12.99612875570975,49.62158252180087,0.3616733419956331,0.33756178586259095,0.38578489812867534
8477070,Liam O'Brien,68,33825.0,0.44004405025868437,0.4863165649849608,164238.0,-0.046272514726276415,1.4900221729490022,0.8514412416851441,0.8514412416851441,1.170731707317073,497.4264705882353,21.924611973392462,1.06430155210643,0.8514412416851441,1.2771618625277161,10.004434589800443,8.301552106430156,14.261640798226164,55.55654101995565,0.42572062084257206,0.10643015521064302,0.31929046563192903
8476882,Teuvo Teravainen,526,410685.0,0.5482725690005724,0.5322451461710743,1146157.0,0.016027422829498095,2.5859235180247637,1.9810803900799883,0.7626282917564557,2.147631396325651,780.7699619771863,1.3148763650973374,2.033675444683882,1.7093392746265386,1.3236422075313197,11.754994703970194,8.310018627415173,14.542532597976551,45.933014354066984,0.6837357098506154,0.3944629095292012,0.631140655246722
8471233,Travis Zajac,614,510328.0,0.5000109929300373,0.48652947414598485,1283379.0,0.013481518784052404,2.088068849837751,2.2714803028640405,0.4514743459108651,0.9805458450251602,831.1530944625407,3.4636547475349184,1.9610916900503204,1.3332601777680237,1.3332601777680237,9.227006944553308,11.166935774639054,14.71524196203226,41.14059977112759,0.4655829192205797,0.38093147936229244,0.48674577918515155
8480074,Alexandre Texier,123,93240.0,0.47412462462462457,0.47852532539818454,280272.0,-0.0044007007735599735,2.3552123552123554,2.6254826254826256,0.4633204633204633,1.1583011583011582,758.0487804878048,3.1274131274131274,1.9305019305019306,1.5057915057915057,1.274131274131274,8.494208494208495,10.656370656370656,13.397683397683396,43.47490347490347,0.5405405405405406,0.3088803088803089,0.6563706563706564
8478013,Jake Walman,76,58524.0,0.5072175517736314,0.4616276211006395,168393.0,0.045589930672991885,1.6608570842731187,2.4605290137379536,1.5993438589296698,2.2759893377076073,770.0526315789474,4.30592577404142,0.7996719294648349,0.5536190280910397,4.5519786754152145,8.857904449456635,7.873692843961452,10.026655730982162,59.175722780397784,0.18453967603034652,0.24605290137379537,0.12302645068689769
8474037,James van Riemsdyk,683,557001.0,0.4904170189999658,0.4767862029760037,1456517.0,0.0136308160239621,2.6822213963709225,2.74685323724733,0.5946129360629515,1.273247265265233,815.5212298682284,3.1346442825057768,1.6868910468742426,1.9066393058540292,1.2150786084764658,13.165505986524261,8.880414936418427,14.73605971982097,44.53780154793259,0.5235179110989028,0.43303333387193205,0.9500880608831941
8480008,Adam Ruzicka,31,18144.0,0.5560978835978837,0.5799999999999998,71640.0,-0.023902116402116147,3.1746031746031744,0.7936507936507936,1.1904761904761905,2.380952380952381,585.2903225806451,4.9603174603174605,1.1904761904761905,2.1825396825396823,1.5873015873015872,11.11111111111111,7.539682539682539,9.920634920634921,62.50000000000001,0.7936507936507936,0.3968253968253968,0.992063492063492
8474102,David Perron,681,576984.0,0.5101832633140607,0.49060317172812073,1413362.0,0.019580091585939985,2.370949627719313,2.345992263217004,0.542822677925211,1.2665862484921593,847.2599118942732,5.253525227735951,2.0215465246869933,1.7470155151615987,1.0294912857202279,10.44465704421613,9.15935277234724,14.56886152822262,46.00890146000582,0.5553013601763654,0.4741899255438626,0.717524229441371
8478420,Mikko Rantanen,406,362553.0,0.5344261390748387,0.4990202566095936,798801.0,0.03540588246524512,3.2668327113553053,2.5121844254495205,0.387253725662179,1.3007753349165503,892.9876847290641,2.105071534368768,2.1249306997873414,2.0951419516594814,1.8469023839273155,14.050359533640599,7.774863261371442,17.217896417903038,38.14945676907928,0.695070789650065,0.5560566317200519,0.8440145302893646
8478507,John Marino,189,192545.0,0.5113205744111765,0.5115306891391334,376876.0,-0.00021011472795684494,2.3184190708665504,2.150146718948817,1.0844218234698382,1.477057311277883,1018.7566137566138,2.954114622555766,1.5892388792230387,0.7852709756160898,3.1223869744734998,7.3291957724168375,8.469708379859254,10.15243189903659,48.088498792490064,0.31784777584460777,0.33654470383546703,0.13087849593601494
8476924,Martin Frk,123,63280.0,0.49338542983565115,0.4903260658324248,303589.0,0.0030593640032263725,1.9911504424778759,3.128950695322377,1.536030341340076,2.275600505689001,514.4715447154472,7.850821744627054,0.7395701643489254,1.4791403286978508,0.9102402022756004,13.767383059418458,6.769911504424779,13.596713021491782,52.0543615676359,0.4551201011378002,0.4551201011378002,0.5689001264222503
8474567,Zach Bogosian,473,487240.0,0.4813567851572119,0.4887711797778137,909417.0,-0.007414394620601783,2.231343896231836,2.4603891306132506,1.3151629587061817,1.5959280847221082,1030.105708245243,5.482308513258353,0.5763073639274279,0.6797471471964535,3.8051063131105813,7.418110171578689,8.275182661522042,12.383219768491912,43.9323536655447,0.22165667843362613,0.3103193498070766,0.14777111895575076
8480035,Henri Jokiharju,213,214279.0,0.4996482156440902,0.47894938614344257,426484.0,0.02069882950064761,2.234470013393753,2.671283700222607,1.2264384284040901,1.528847903900989,1006.0046948356808,3.83052002296072,0.45361421324534834,0.6888215830762697,3.0072942285524946,8.28265952333173,7.392231623257528,12.449190074622338,47.02467343976778,0.31921000191339327,0.23520736983092141,0.13440421133195507
8479986,Kole Lind,30,20850.0,0.4940023980815348,0.4869193485000655,68703.0,0.0070830495814692696,1.8992805755395683,2.7625899280575537,0.3453237410071942,0.8633093525179857,695.0,4.489208633093526,1.5539568345323742,1.3812949640287768,2.244604316546763,7.2517985611510785,7.079136690647482,14.848920863309353,49.03597122302158,0.1726618705035971,0.8633093525179857,0.3453237410071942
8481481,Blake Lizotte,177,117439.0,0.5491100060456918,0.5239171697621983,407146.0,0.025192836283493558,1.992523778301927,1.9312153543541757,0.5824300275036401,0.9502805711901499,663.4971751412429,4.322243888316487,1.53271059869379,1.2874769029027835,1.53271059869379,9.380188864005996,7.632898781495074,13.150656936792718,54.34991782968179,0.4291589676342612,0.49046739158201286,0.3678505436865096
8479344,Jesse Puljujarvi,258,197803.0,0.53110726328721,0.48757023983480186,571435.0,0.043537023452408175,2.657189223621482,2.329590552216094,0.9645960880269764,2.238590921270153,766.6782945736434,5.387178151999717,1.9473921022431413,1.3467945379999293,1.6925931355945056,10.756156377810246,7.6985687780266225,13.90474360853981,44.5352193849436,0.4731980809188941,0.25479896664863527,0.6187974904324
8476344,Tyler Graovac,84,45585.0,0.3921985302182736,0.4974478908188586,201500.0,-0.10524936060058498,1.7374136229022705,1.8953603158933863,0.23692003948667328,0.631786771964462,542.6785714285714,6.080947680157947,2.290227048371175,0.9476801579466931,2.0533070088845014,10.345508390918065,5.291214215202369,13.267522211253702,57.65054294175716,0.1579466929911155,0.07897334649555775,0.7107601184600196
8476975,Cedric Paquette,448,267508.0,0.49272784365327393,0.5281728330923616,1020175.0,-0.03544498943908769,1.7091077650014204,2.2474094232695845,0.5248441168114598,0.8612826532290623,597.1160714285714,15.287767094815855,1.1708061067332567,1.090060857993032,3.175979783782167,9.285703605125827,10.295019214378636,16.377827952808886,46.92644705952719,0.2422357462206738,0.25569328767737787,0.5921318240949803
8482241,Radim Zohorna,25,13863.0,0.5504436269205799,0.5132282344378092,60451.0,0.037215392482770726,5.193681021423934,0.7790521532135901,0.0,0.2596840510711967,554.52,7.790521532135901,2.33715645964077,2.33715645964077,0.7790521532135901,8.829257736420688,8.569573685349493,12.984202553559836,58.688595542090454,1.0387362042847867,0.2596840510711967,1.0387362042847867
8471686,Marc Staal,651,643523.0,0.4631860710495196,0.4822843554790657,1281797.0,-0.019098284429546086,2.2880301092579445,2.3607547826573407,1.46568187928015,1.9579719761376049,988.5145929339478,3.865596101460243,1.0237396332376618,0.592985798487389,3.753711988538094,7.356380424631286,9.705946795996415,14.086209816898542,48.540922391274286,0.2069856089059754,0.25733345972094235,0.12866672986047117
8480459,Pius Suter,137,112502.0,0.47,0.46,298184.0,0.009999999999999953,2.431956765213063,2.815949938667757,0.8319852091518374,1.439974400455103,821.1824817518249,1.5359726938187765,1.5679721249400012,1.5679721249400012,1.8559670050310215,8.927841282821639,6.5278839487298,12.639775292883682,41.823256475440445,0.5439903290608166,0.22399601784857154,0.7999857780306128
8476381,Andrew Shaw,512,380788.0,0.5325243179932141,0.5259199217091632,1142407.0,0.006604396284050851,2.420244335430738,2.1649841906782776,0.9737701818334612,1.3613874386797904,743.7265625,8.678844921583662,1.2952088826328563,1.4937445507736589,1.730096536655567,10.928915827179429,7.96978896393794,12.479384854564744,47.242034938075776,0.3970713362816055,0.4537958128932635,0.6428774015987899
8481626,Arttu Ruotsalainen,35,24341.0,0.4540368103200361,0.4658470863151745,82164.0,-0.011810275995138397,2.0705805020336054,3.401667967626638,0.29579721457622943,0.7394930364405735,695.4571428571429,4.141161004067211,1.3310874655930325,1.478986072881147,1.478986072881147,9.021815044574996,6.507538720677047,11.536091368472945,51.46871533626392,0.44369582186434414,0.0,1.0352902510168027
8474189,Lars Eller,706,525829.0,0.5108683241129721,0.4954773411978399,1527199.0,0.01539098291513219,2.3619845995561297,2.4783722464907796,0.9105621789593196,1.862202350954398,744.800283286119,5.086824804261461,1.7526610361923742,1.5404247388409538,1.9512046691985416,9.961413311171503,9.420553069534012,13.822744656532826,42.734805421534375,0.56139923815537,0.3423166086313231,0.636708892054261
8477476,Artturi Lehkonen,412,301517.0,0.5285820368337439,0.5205064637014053,919829.0,0.008075573132338643,2.2804684312990644,2.268528806004305,0.8238341453384055,1.1342644030021525,731.8373786407767,5.790718267958358,1.217841780065469,1.6237890400872919,1.695426791855849,9.921828619945144,8.429375458100207,13.766387964857703,50.13448661269514,0.549222763558937,0.286551007074228,0.7880152694541269
8479994,Jaret Anderson-Dolan,50,33590.0,0.4476543614170885,0.5094783480877415,114655.0,-0.06182398667065303,1.9291455790413812,3.1080678773444474,0.5358737719559393,1.2860970526942543,671.8,7.50223280738315,0.7502232807383149,1.1789222983030665,2.357844596606133,9.431378386424532,6.537660017862459,10.181601667162846,53.48020244120274,0.3215242631735636,0.2143495087823757,0.6430485263471272
8475810,Bryan Rust,424,345934.0,0.5218012973572995,0.5095701156305742,912129.0,0.012231181726725326,2.7993779160186625,2.393520151242723,0.5723635144276076,1.685870715223135,815.8820754716982,5.577942613330867,1.3112327785068827,1.7170905432828227,1.914816120994178,12.435898177108928,7.81536362427515,17.202125260887914,45.64338862326339,0.5619569050743783,0.38504454606948146,0.7700890921389629
8476927,Teddy Blueger,205,151288.0,0.4885858098461213,0.5148366768444346,466376.0,-0.02625086699831325,2.1416107027655857,1.7846755856379886,0.5473005129289831,1.2611707471841784,737.990243902439,6.329649410396066,1.3563534450848713,1.4277404685103907,1.832266934588335,5.61577917614087,13.182803659245941,11.89783723758659,50.97033472582095,0.4759134895034636,0.3569351171275977,0.5948918618793295
