playerId,playerName,games_played,icetime,onIce_corsiPercentage,offIce_corsiPercentage,timeOnBench,on_off_corsi_diff,OnIce_F_goals_per60,OnIce_A_goals_per60,I_F_dZoneGiveaways_per60,I_F_giveaways_per60,average_TOI,I_F_hits_per60,I_F_takeaways_per60,I_F_points_per60,shotsBlockedByPlayer_per60,I_F_oZoneShiftStarts_per60,I_F_dZoneShiftStarts_per60,I_F_neutralZoneShiftStarts_per60,I_F_flyShiftStarts_per60,I_F_primaryAssists_per60,I_F_secondaryAssists_per60,I_F_goals_per60
8480087,Mike Vecchione,3,1318.0,0.5537481031866465,0.5636091351553726,8013.0,-0.00986103196872612,0.0,5.462822458270107,0.0,2.7314112291350536,439.3333333333333,2.7314112291350536,0.0,0.0,2.7314112291350536,10.925644916540215,8.194233687405161,10.925644916540215,54.62822458270106,0.0,0.0,0.0
8476766,Cole Schneider,6,3138.0,0.5218483110261314,0.4619616584930896,15701.0,0.05988665253304176,2.294455066921606,0.0,0.0,0.0,523.0,6.883365200764818,0.0,1.147227533460803,2.294455066921606,10.325047801147228,4.588910133843212,19.502868068833653,49.330783938814534,1.147227533460803,0.0,0.0
8477003,Riley Barber,16,7768.0,0.456091658084449,0.5036722972154231,41263.0,-0.047580639130974045,0.4634397528321318,1.3903192584963953,1.3903192584963953,2.317198764160659,485.5,8.805355303810504,0.4634397528321318,0.0,0.9268795056642636,12.049433573635428,8.805355303810504,7.415036045314109,56.539649845520074,0.0,0.0,0.0
8476911,Tanner Richard,3,1988.0,0.53,0.51,6828.0,0.020000000000000018,0.0,3.621730382293763,1.8108651911468816,1.8108651911468816,662.6666666666666,10.865191146881287,1.8108651911468816,0.0,3.621730382293763,10.865191146881287,10.865191146881287,18.10865191146881,39.83903420523139,0.0,0.0,0.0
8477881,Connor Jones,4,2714.0,0.52,0.46,9629.0,0.06,1.3264554163596167,0.0,1.3264554163596167,1.3264554163596167,678.5,17.24392041267502,1.3264554163596167,0.0,3.97936624907885,6.632277081798084,6.632277081798084,11.93809874723655,53.05821665438467,0.0,0.0,0.0
8476414,Alexandre Grenier,9,5253.0,0.5044317532838378,0.4738366313420238,21326.0,0.03059512194181402,1.3706453455168475,4.7972587093089665,0.0,2.055968018275271,583.6666666666666,5.48258138206739,2.055968018275271,0.0,2.055968018275271,10.279840091376355,6.853226727584238,10.96516276413478,57.5671045117076,0.0,0.0,0.0
8478566,Sergey Kalinin,121,81108.0,0.45338067761503176,0.4636890432642228,269761.0,-0.01030836564919102,1.1096316023080337,2.174877940523746,0.3994673768308921,1.154016866400355,670.3140495867768,8.433200177541057,1.154016866400355,0.6657789613848202,1.7310252996005326,7.1016422547714155,10.918774966711052,13.981358189081224,49.489569462938306,0.17754105636928538,0.17754105636928538,0.31069684864624947
8478480,Blake Speers,5,2556.0,0.30929968701095467,0.4903377931945821,12108.0,-0.18103810618362742,0.0,4.225352112676057,0.0,1.408450704225352,511.2,5.633802816901408,2.816901408450704,0.0,4.225352112676057,7.042253521126761,7.042253521126761,21.12676056338028,53.52112676056338,0.0,0.0,0.0
8476219,Patrick Cannone,3,1419.0,0.34,0.48,7186.0,-0.13999999999999996,2.536997885835095,2.536997885835095,5.07399577167019,5.07399577167019,473.0,5.07399577167019,2.536997885835095,0.0,2.536997885835095,17.758985200845665,2.536997885835095,17.758985200845665,50.7399577167019,0.0,0.0,0.0
8479648,Roman Lyubimov,47,25245.0,0.5,0.52,113193.0,-0.020000000000000018,1.7112299465240641,1.9964349376114083,0.28520499108734404,0.7130124777183601,537.1276595744681,3.9928698752228167,1.7112299465240641,0.8556149732620321,2.1390374331550803,9.269162210338681,6.987522281639928,14.117647058823529,57.75401069518717,0.14260249554367202,0.14260249554367202,0.5704099821746881
8476526,Ben Thomson,3,1939.0,0.55,0.54,6709.0,0.010000000000000009,0.0,7.426508509541001,0.0,1.8566271273852502,646.3333333333334,12.99638989169675,0.0,0.0,1.8566271273852502,5.569881382155751,3.7132542547705003,11.139762764311502,64.98194945848375,0.0,0.0,0.0
8477566,Sergey Tolchinsky,4,2765.0,0.5453164556962025,0.4704470013236941,9821.0,0.07486945437250836,2.603978300180832,1.301989150090416,0.0,0.0,691.25,1.301989150090416,1.301989150090416,2.603978300180832,0.0,11.717902350813743,10.415913200723327,11.717902350813743,49.47558770343581,2.603978300180832,0.0,0.0
8476391,T.J. Tynan,21,10041.0,0.46011652225873917,0.4976090500225857,50917.0,-0.03749252776384654,0.7170600537795041,1.4341201075590082,0.0,0.0,478.14285714285717,3.226770242007768,1.79265013444876,0.35853002688975205,2.151180161338512,8.246190618464295,4.660890349566777,10.038840752913057,63.45981475948611,0.35853002688975205,0.0,0.0
8477887,Patrick Brown,77,46874.0,0.4504064086700516,0.4938974927260121,183187.0,-0.04349108405596047,1.7664376840039253,3.3024704527029907,0.9216196612194394,1.459231130264112,608.7532467532468,12.365063788027477,0.9216196612194394,0.9216196612194394,3.2256688142680376,7.449758928190469,15.590732602295516,13.286683449246919,51.99470922046337,0.3072065537398131,0.15360327686990655,0.4608098306097197
8477070,Liam O'Brien,68,33825.0,0.4400440502586844,0.4863165649849608,164238.0,-0.04627251472627636,1.4900221729490022,0.8514412416851441,0.8514412416851441,1.170731707317073,497.4264705882353,21.924611973392462,1.06430155210643,0.8514412416851441,1.2771618625277161,10.004434589800443,8.301552106430156,14.261640798226164,55.55654101995565,0.42572062084257206,0.10643015521064302,0.31929046563192903
8476866,Nicolas Kerdiles,3,1085.0,0.36,0.43704764688687514,6842.0,-0.07704764688687515,6.635944700460829,3.3179723502304146,3.3179723502304146,6.635944700460829,361.6666666666667,3.3179723502304146,0.0,0.0,6.635944700460829,16.589861751152075,16.589861751152075,6.635944700460829,56.40552995391705,0.0,0.0,0.0
8476390,Joseph Cramarossa,64,34978.0,0.3996440619818172,0.4859753079849932,150332.0,-0.08633124600317604,1.5438275487449253,1.8525930584939105,0.9262965292469553,1.7496712219109154,546.53125,14.511978958202299,0.9262965292469553,1.0292183658299503,2.1613585682428957,13.688604265538338,6.3811538681456925,13.379838755789354,53.62227685974041,0.30876550974898503,0.30876550974898503,0.4116873463319801
8475278,Byron Froese,116,67646.0,0.46730686219436474,0.5089920576283709,270700.0,-0.04168519543400612,1.5433285042722407,2.1819471956952365,0.5854004671377465,0.9579280371344943,583.1551724137931,5.907222895662715,1.9690742985542382,0.851491588563995,2.5544747656919844,7.503769624220205,11.069390651331934,12.612719155604173,54.12293409809892,0.5321822428524968,0.0,0.31930934571149805
8478376,Casey Bailey,13,6563.0,0.5046503123571537,0.45630547818013,32310.0,0.04834483417702373,1.097059271674539,1.097059271674539,0.5485296358372695,0.5485296358372695,504.84615384615387,3.839707450860886,1.097059271674539,0.5485296358372695,4.388237086698156,11.519122352582661,7.130885265884503,10.970592716745392,52.1103154045406,0.0,0.0,0.5485296358372695
8474018,Christopher DiDomenico,27,16429.0,0.47969079067502585,0.47764661246612466,64575.0,0.0020441782089011817,2.191247184856047,2.8486213403128615,0.6573741554568142,1.3147483109136284,608.4814814814815,5.039868525168909,1.7529977478848378,1.0956235924280235,3.5059954957696755,9.422362894881003,7.669365146996165,13.366607827621888,46.4544403189482,0.43824943697120944,0.0,0.6573741554568142
8475250,Andrej Nestrasil,128,92232.0,0.5491225388151618,0.5259041496561362,291976.0,0.023218389159025632,2.146760343481655,2.029664324746292,0.312256049960968,1.3270882123341141,720.5625,3.395784543325527,2.6541764246682282,1.444184231069477,1.3270882123341141,11.631537861046057,8.93832943013271,15.768930523028885,46.79937548790007,0.7025761124121779,0.312256049960968,0.42935206869633097
8478431,Evgeny Svechnikov,113,69521.0,0.48226895470433384,0.48684621847170617,267815.0,-0.00457726376737233,1.9677507515714674,2.4337969822068155,1.1392241193308499,2.330231153176738,615.2300884955753,7.404956775650523,1.50170452093612,1.50170452093612,1.8124020080263517,9.010227125616721,6.990693459530213,11.858287423943846,54.320277326275516,0.5178291451503862,0.414263316120309,0.5696120596654249
8475949,Marek Hrivik,24,13949.0,0.5131651014409635,0.4855814617774128,56014.0,0.027583639663550708,1.8065811169259447,1.548498100222238,1.2904150835185317,2.064664133629651,581.2083333333334,7.484407484407485,1.2904150835185317,0.5161660334074127,1.8065811169259447,9.549071618037136,10.839486701555666,15.226897985518676,49.551939207111616,0.25808301670370637,0.25808301670370637,0.0
8477326,Joel Vermin,24,13534.0,0.4553923452046697,0.5348915405164738,56150.0,-0.0794991953118041,2.1279739914289935,1.329983744643121,0.5319934978572484,0.7979902467858726,563.9166666666666,5.585931727501109,0.7979902467858726,1.0639869957144967,2.1279739914289935,10.373873208216345,9.841879710359095,18.08777892714644,43.35747007536575,0.0,1.0639869957144967,0.0
8476404,Andy Andreoff,185,101098.0,0.4885731666303982,0.5424712430510638,442154.0,-0.053898076420665575,1.3531424954005025,1.9584957170270427,0.6409622346633959,1.2819244693267917,546.4756756756757,10.860748976240876,1.0682703911056597,0.8902253259213831,1.2463154562899366,10.75392193713031,6.338404320560248,10.718312924093453,57.366120002373926,0.32048111733169793,0.10682703911056599,0.4629171694791193
8476336,Iiro Pakarinen,134,71576.0,0.4645368559293618,0.49802560640739235,328121.0,-0.03348875047803057,1.257404716664804,1.7603666033307253,0.6035542639991058,1.1568123393316194,534.1492537313433,15.088856599977646,1.0059237733318431,0.9556275846652509,1.6094780373309487,11.618419581982787,8.751536827987033,15.541522297976975,53.71632949592042,0.2514809433329608,0.2011847546663686,0.5029618866659216
8477466,Nick Sorensen,5,2903.0,0.47,0.52,10156.0,-0.050000000000000044,1.2400964519462625,2.480192903892525,0.0,0.0,580.6,2.480192903892525,0.0,1.2400964519462625,3.7202893558387875,9.9207716155701,3.7202893558387875,13.641060971408889,63.244919049259394,0.0,1.2400964519462625,0.0
8475436,Mike Liambas,8,2481.0,0.3500483675937123,0.45181921762248384,21064.0,-0.10177085002877156,1.4510278113663846,2.902055622732769,1.4510278113663846,1.4510278113663846,310.125,23.216444981862153,1.4510278113663846,1.4510278113663846,1.4510278113663846,15.96130592503023,4.353083434099153,15.96130592503023,59.492140266021764,1.4510278113663846,0.0,0.0
8476344,Tyler Graovac,84,45585.0,0.39219853021827356,0.49744789081885865,201500.0,-0.1052493606005851,1.7374136229022705,1.8953603158933863,0.23692003948667328,0.631786771964462,542.6785714285714,6.080947680157947,2.290227048371175,0.9476801579466931,2.0533070088845014,10.345508390918065,5.291214215202369,13.267522211253702,57.65054294175716,0.1579466929911155,0.07897334649555775,0.7107601184600196
8479249,Andrew Poturalski,4,2475.0,0.3667111111111111,0.5355582861416819,9359.0,-0.16884717503057078,0.0,5.818181818181818,0.0,1.4545454545454546,618.75,1.4545454545454546,1.4545454545454546,0.0,2.909090909090909,13.09090909090909,2.909090909090909,13.09090909090909,46.54545454545455,0.0,0.0,0.0
8476495,Seth Griffith,80,51501.0,0.5017160831828509,0.5059198951495898,185407.0,-0.004203811966738913,1.6776373274305354,2.0271451039785635,0.27960622123842255,1.2582279955729014,643.7625,3.984388652647522,1.2582279955729014,0.9087202190248733,1.537834216811324,11.254150404846508,6.0814353119356905,10.904642628298479,53.40478825653871,0.27960622123842255,0.13980311061921127,0.48931088716723947
8477006,Christoph Bertschy,9,3961.0,0.33913153244130273,0.4780745264721661,24233.0,-0.13894299403086335,1.8177227972734158,0.9088613986367079,0.0,0.9088613986367079,440.1111111111111,12.724059580913911,0.0,0.9088613986367079,4.54430699318354,10.906336783640494,5.453168391820247,9.997475385003787,69.0734662963898,0.0,0.9088613986367079,0.0
8477446,Michael McCarron,126,70468.0,0.478776749730374,0.5035936132170175,295861.0,-0.02481686348664347,1.8391326559573142,2.04348072884146,0.9706533461996935,1.736958619515241,559.2698412698413,15.479366520974057,1.4815235284100585,0.9706533461996935,3.0141340750411536,7.050008514503037,9.348924334449679,12.005449281943577,56.553329170687405,0.40869614576829205,0.15326105466310946,0.40869614576829205
8477392,Hudson Fasching,38,22087.0,0.4689260651061711,0.4613169979733518,92764.0,0.0076090671328192805,0.8149590256712094,1.6299180513424187,0.48897541540272554,0.6519672205369675,581.2368421052631,8.475573866980577,1.1409426359396933,0.48897541540272554,1.7929098564766603,9.290532892651786,9.779508308054512,12.38737719020238,52.9723366686286,0.32598361026848377,0.0,0.16299180513424188
8475291,Garrett Mitchell,1,528.0,0.55,0.62,2714.0,-0.06999999999999995,0.0,0.0,0.0,0.0,528.0,13.636363636363637,0.0,0.0,0.0,6.818181818181818,0.0,6.818181818181818,75.0,0.0,0.0,0.0
8476200,Paul Thompson,24,12155.0,0.4091608391608391,0.5367619814740234,57109.0,-0.1276011423131843,1.4808720691073634,2.665569724393254,0.2961744138214726,0.5923488276429452,506.4583333333333,15.104895104895107,1.4808720691073634,0.8885232414644179,4.738790621143561,10.366104483751544,5.923488276429453,12.735499794323324,60.41958041958043,0.2961744138214726,0.5923488276429452,0.0
8477929,Dennis Rasmussen,139,76604.0,0.48021330478826163,0.4971080224553621,335421.0,-0.01689471766710049,1.9737872695942769,1.6448227246618976,0.5169442848937392,0.9868936347971384,551.1079136690647,5.592397263850452,1.6918176596522374,0.9868936347971384,3.289645449323795,10.103911022923086,14.051485562111639,13.5345412772179,50.942509529528486,0.23497467495169966,0.32896454493237953,0.42295441491305935
8475310,Curtis McKenzie,99,60503.0,0.5048866998330661,0.5131751958029349,227397.0,-0.008288495969868803,1.9040378163066292,2.142042543344958,0.41650827231707516,1.3685271804703898,611.1414141414141,11.662231624878103,1.309025998710808,1.3685271804703898,2.5585508156620334,9.401186718013982,6.902137084111533,14.81579425813596,56.70462621688181,0.4760094540766573,0.29750590879791083,0.5950118175958217
8475597,Shane Harper,14,8579.0,0.5,0.52,32184.0,-0.020000000000000018,1.2588879822823174,1.6785173097097563,0.4196293274274391,1.2588879822823174,612.7857142857143,7.9729572211213435,1.6785173097097563,1.2588879822823174,0.0,12.588879822823172,6.294439911411586,12.588879822823172,47.83774332672806,0.4196293274274391,0.0,0.8392586548548782
8476400,Logan Shaw,227,120981.0,0.4460350798885776,0.4912764440838022,537313.0,-0.04524136419522462,1.5175936717335778,1.9044312743323333,0.6546482505517395,1.1605128077962654,532.9559471365639,8.183103131896743,1.309296501103479,0.8629454211818385,2.410295831576859,10.266074838197735,8.450913779849728,13.569072829617873,52.99675155602946,0.2678106479529843,0.23805390929154166,0.3570808639373124
8476406,Nick Shore,299,186223.0,0.537829913598213,0.5320217678005499,696074.0,0.005808145797663089,1.5465329202085671,1.7591811967372455,0.5412865220729985,1.082573044145997,622.819397993311,5.799498450782127,1.06324138264339,0.9472514136277473,1.295221320674675,9.549840782287903,9.530509120785295,11.579665240061646,50.861601413359246,0.32863824554432053,0.30930658404171346,0.30930658404171346
8476425,Joseph LaBate,13,5251.0,0.43,0.47,34601.0,-0.03999999999999998,1.3711673966863456,2.742334793372691,0.6855836983431728,0.6855836983431728,403.9230769230769,15.768425061892973,2.056751095029518,0.0,1.3711673966863456,12.340506570177109,6.855836983431727,6.855836983431727,73.35745572271948,0.0,0.0,0.0
8476511,Samuel Henley,1,306.0,0.4,0.4,2294.0,0.0,11.76470588235294,0.0,0.0,0.0,306.0,23.52941176470588,0.0,11.76470588235294,0.0,0.0,11.76470588235294,0.0,94.11764705882352,0.0,0.0,11.76470588235294
8479969,Griffen Molino,5,3176.0,0.42,0.55,12116.0,-0.13000000000000006,0.0,2.2670025188916876,1.1335012594458438,1.1335012594458438,635.2,1.1335012594458438,0.0,0.0,1.1335012594458438,10.201511335012594,3.4005037783375314,9.06801007556675,62.34256926952141,0.0,0.0,0.0
8475210,Anton Rodin,3,1516.0,0.41,0.39,7019.0,0.019999999999999962,2.3746701846965697,0.0,2.3746701846965697,2.3746701846965697,505.3333333333333,0.0,4.749340369393139,2.3746701846965697,2.3746701846965697,16.62269129287599,14.24802110817942,7.12401055408971,52.24274406332454,0.0,2.3746701846965697,0.0
8476619,Zack Mitchell,34,18984.0,0.36613621997471557,0.47397428557204024,80344.0,-0.10783806559732467,1.3274336283185841,1.7067003792667508,0.0,0.18963337547408346,558.3529411764706,7.585335018963338,2.275600505689001,0.7585335018963338,2.275600505689001,11.378002528445005,4.740834386852086,13.084702907711756,54.80404551201011,0.3792667509481669,0.0,0.3792667509481669
8476386,Shane Prince,128,85655.0,0.47188021715019557,0.47097153467431857,296747.0,0.0009086824758769985,2.185511645554842,2.227540715661666,0.9666686124569495,1.9753662950207227,669.1796875,2.900005837370848,1.933337224913899,1.3869593135251883,1.2188430330978928,9.330453563714903,7.649290759441946,12.566691961940343,49.594302726052184,0.5043488412818866,0.42029070106823885,0.46231977117506273
8477445,Hunter Shinkaruk,15,10488.0,0.4647196796338673,0.5206224577838038,32452.0,-0.055902778149936494,0.6864988558352404,3.089244851258581,0.0,1.0297482837528604,699.2,3.775743707093822,1.0297482837528604,0.6864988558352404,2.059496567505721,5.835240274599542,10.983981693363846,15.789473684210526,44.62242562929062,0.0,0.3432494279176202,0.3432494279176202
8476769,Bobby Farnham,67,35055.0,0.4433818285551277,0.4687597378193654,156991.0,-0.02537790926423772,1.3350449293966624,1.540436456996149,0.10269576379974327,0.8215661103979461,523.2089552238806,12.939666238767652,1.1296534017971758,1.0269576379974326,2.1566110397946083,8.21566110397946,7.599486521181001,15.198973042362002,54.53145057766367,0.10269576379974327,0.10269576379974327,0.8215661103979461
8478528,Tanner Kero,134,82859.0,0.4686496337151064,0.5137493052989777,322081.0,-0.04509967158387129,2.085470498075043,1.9551285919453527,0.9123933429078315,1.2165244572104417,618.3507462686567,4.431624808409468,1.5206555715130523,1.2165244572104417,3.258547653242255,8.385329294343403,8.993591522948623,11.687324249628887,56.30770344802616,0.47792032247553073,0.39102571838907063,0.3475784163458405
8476471,Mark McNeill,2,1536.0,0.31619140625,0.5346073298429319,5157.0,-0.21841592359293194,0.0,2.34375,0.0,2.34375,768.0,4.6875,2.34375,0.0,2.34375,14.0625,11.71875,21.09375,32.8125,0.0,0.0,0.0
8477715,Tyler Gaudet,20,11017.0,0.42179359172188435,0.4797529018642279,45488.0,-0.05795931014234357,1.6338386130525553,2.614141780884088,0.326767722610511,0.653535445221022,550.85,8.495960787873287,0.9803031678315332,1.307070890442044,1.6338386130525553,7.188889897431242,10.783334846146865,13.070708904420442,44.11364255241899,0.653535445221022,0.326767722610511,0.326767722610511
8477415,Anton Slepyshev,102,66884.0,0.4874188146641948,0.49279806106474,238894.0,-0.005379246400545212,1.830034088870283,1.9915076849470725,0.8611925124095449,1.830034088870283,655.7254901960785,7.4277854195323245,2.4759284731774414,1.2379642365887207,1.7223850248190897,11.034029065247292,8.881047784223432,14.640272710962265,46.827342862269,0.484420788230369,0.21529812810238622,0.5382453202559656
8467346,Simon Gagne,61,41888.0,0.48642785523300225,0.5161025520057793,135658.0,-0.02967469677277701,2.1485867074102365,2.2345301757066465,0.5156608097784569,1.1172650878533232,686.688524590164,3.5236822001527885,1.4610389610389611,1.289152024446142,1.804812834224599,9.024064171122994,6.101986249045073,15.813598166539345,48.72994652406417,0.3437738731856379,0.4297173414820474,0.5156608097784569
8474892,Eric Wellwood,4,2094.0,0.46,0.51,8255.0,-0.04999999999999999,0.0,0.0,0.0,0.0,523.5,3.438395415472779,5.1575931232091685,0.0,0.0,10.315186246418337,1.7191977077363896,12.034383954154729,51.57593123209169,0.0,0.0,0.0
8468660,Darcy Hordichuk,4,488.0,0.23,0.46,10587.0,-0.23,0.0,7.3770491803278695,0.0,0.0,122.0,44.26229508196721,0.0,0.0,0.0,7.3770491803278695,0.0,22.131147540983605,73.77049180327867,0.0,0.0,0.0
8474035,Bill Sweatt,1,740.0,0.33,0.6,2496.0,-0.26999999999999996,0.0,4.864864864864865,0.0,0.0,740.0,0.0,0.0,0.0,0.0,19.45945945945946,9.72972972972973,19.45945945945946,34.05405405405405,0.0,0.0,0.0
8471409,Andrew Gordon,6,3031.0,0.49,0.49,15058.0,0.0,0.0,1.187726822830749,1.187726822830749,2.375453645661498,505.1666666666667,4.750907291322996,1.187726822830749,0.0,1.187726822830749,8.314087759815243,10.68954140547674,9.501814582645991,62.94952161002969,0.0,0.0,0.0
8470777,Francis Wathier,1,340.0,0.43,0.46,2616.0,-0.030000000000000027,0.0,0.0,10.588235294117647,21.176470588235293,340.0,52.94117647058823,10.588235294117647,0.0,0.0,10.588235294117647,21.176470588235293,21.176470588235293,63.529411764705884,0.0,0.0,0.0
8474121,Colton Gillies,27,13370.0,0.41,0.47,67307.0,-0.06,1.0770381451009723,0.8077786088257293,0.0,0.5385190725504861,495.18518518518516,16.155572176514585,0.8077786088257293,0.5385190725504861,2.692595362752431,10.770381451009724,7.000747943156321,13.462976813762154,53.58264771877338,0.26925953627524307,0.0,0.26925953627524307
8476849,Harri Pesonen,4,2192.0,0.63,0.58,10309.0,0.050000000000000044,0.0,1.6423357664233575,0.0,0.0,548.0,6.56934306569343,0.0,0.0,0.0,11.496350364963503,6.56934306569343,14.78102189781022,55.839416058394164,0.0,0.0,0.0
8460577,Milan Hejduk,29,18961.0,0.46,0.49,64283.0,-0.02999999999999997,1.5189072306312956,2.088497442118032,0.3797268076578239,1.708770634460208,653.8275862068965,1.1391804229734717,1.1391804229734717,1.5189072306312956,1.3290438268023836,9.303306787616688,7.974262960814303,14.619482094826221,48.41516797637256,0.7594536153156478,0.3797268076578239,0.3797268076578239
8475893,Joonas Rask,2,961.0,0.35,0.36,5089.0,-0.010000000000000009,3.746097814776275,7.49219562955255,0.0,0.0,480.5,0.0,0.0,3.746097814776275,0.0,3.746097814776275,3.746097814776275,14.9843912591051,71.17585848074923,0.0,3.746097814776275,0.0
8466398,Tom Kostopoulos,15,7905.0,0.61,0.56,38164.0,0.04999999999999993,1.366223908918406,1.366223908918406,0.4554079696394687,0.4554079696394687,527.0,10.47438330170778,0.9108159392789374,0.4554079696394687,0.9108159392789374,8.197343453510436,6.375711574952562,15.028462998102464,61.0246679316888,0.0,0.0,0.4554079696394687
8471402,Lennart Petrell,35,18697.0,0.37,0.45,80328.0,-0.08000000000000002,1.5403540674974596,2.5030753596833715,0.5776327753115473,1.347809809060277,534.2,11.360111247793764,0.19254425843718245,1.347809809060277,2.3105311012461893,9.242124404984757,11.360111247793764,10.589934214045034,52.37203829491362,0.19254425843718245,0.7701770337487298,0.3850885168743649
8459687,Scott Nichol,30,13992.0,0.49,0.51,70511.0,-0.020000000000000018,1.2864493996569468,1.8010291595197256,0.0,0.0,466.4,6.946826758147513,0.7718696397941681,0.25728987993138935,2.5728987993138936,9.519725557461408,13.636363636363637,11.835334476843911,57.11835334476844,0.0,0.0,0.25728987993138935
8469474,Colby Armstrong,37,20544.0,0.47,0.53,83424.0,-0.06000000000000005,1.5771028037383177,1.2266355140186915,0.7009345794392523,0.8761682242990654,555.2432432432432,6.308411214953271,1.2266355140186915,0.7009345794392523,2.453271028037383,8.761682242990654,8.761682242990654,16.121495327102803,50.992990654205606,0.17523364485981308,0.17523364485981308,0.35046728971962615
8476834,Roman Cervenka,39,26651.0,0.47,0.48,87134.0,-0.010000000000000009,2.026190386852276,3.7822220554575816,0.40523807737045514,1.0806348729878805,683.3589743589744,0.9455555138643954,1.0806348729878805,1.6209523094818206,0.40523807737045514,9.725713856890923,9.86079321601441,12.967618475854565,49.03380736182507,0.27015871824697013,0.40523807737045514,0.9455555138643954
8467412,Alexei Ponikarovsky,42,30729.0,0.58,0.54,91401.0,0.039999999999999925,1.7572976666992093,1.7572976666992093,0.4686127111197892,0.7029190666796836,731.6428571428571,8.903641511275993,0.3514595333398418,1.0543786000195254,1.7572976666992093,9.606560577955676,6.794884311236943,13.70692180025383,49.67294737869765,0.2343063555598946,0.3514595333398418,0.4686127111197892
8464967,Marty Reasoner,31,17145.0,0.49,0.48,74242.0,0.010000000000000009,1.6797900262467191,2.5196850393700787,0.0,0.2099737532808399,553.0645161290323,4.199475065616798,2.5196850393700787,1.0498687664041995,2.3097112860892386,6.299212598425196,7.769028871391076,12.388451443569554,55.85301837270341,0.4199475065616798,0.6299212598425197,0.0
8473944,Matt Anderson,2,688.0,0.52,0.5,5224.0,0.020000000000000018,5.232558139534884,0.0,0.0,0.0,344.0,0.0,0.0,5.232558139534884,5.232558139534884,0.0,0.0,10.465116279069768,88.95348837209302,5.232558139534884,0.0,0.0
8469581,Kyle Wellwood,39,28034.0,0.51,0.49,89547.0,0.020000000000000018,2.3114789184561606,2.054647927516587,1.0273239637582936,1.9262324320468005,718.8205128205128,0.8989084682885068,2.3114789184561606,1.669401441107227,1.2841549546978668,7.576514232717415,7.062852250838269,10.786901619462082,46.61482485553257,0.6420774773489334,0.2568309909395734,0.7704929728187202
8473484,Kaspars Daugavins,25,13700.0,0.53,0.5,59289.0,0.030000000000000027,1.313868613138686,3.153284671532847,1.313868613138686,2.102189781021898,548.0,6.043795620437956,2.627737226277372,0.7883211678832117,1.8394160583941608,10.510948905109489,10.773722627737227,11.824817518248176,51.240875912408754,0.0,0.5255474452554745,0.26277372262773724
8460719,Steve Sullivan,42,28753.0,0.54,0.52,91820.0,0.020000000000000018,1.752860571070845,2.8796995096163878,0.25040865301012066,1.377247591555664,684.5952380952381,1.2520432650506033,1.752860571070845,1.0016346120404827,0.375612979515181,13.522067262546518,6.009807672242896,14.273293221576878,51.83459117309498,0.25040865301012066,0.375612979515181,0.375612979515181
8474554,Eric Selleck,3,1501.0,0.42164556962025324,0.4837943071965628,7448.0,-0.062148737576309565,4.796802131912059,0.0,0.0,0.0,500.3333333333333,19.187208527648234,4.796802131912059,2.3984010659560293,0.0,21.58560959360426,9.593604263824117,9.593604263824117,57.5616255829447,2.3984010659560293,0.0,0.0
8471916,Mike Angelidis,8,3775.0,0.5045933774834437,0.5510007536606373,18576.0,-0.04640737617719359,1.9072847682119205,0.0,0.0,0.0,471.875,10.490066225165563,0.0,0.9536423841059603,0.9536423841059603,12.397350993377483,11.443708609271523,17.165562913907284,53.40397350993377,0.0,0.0,0.9536423841059603
8459492,Vinny Prospal,48,39262.0,0.49,0.46,102942.0,0.02999999999999997,2.4756762263766494,2.017217665936529,0.27507513626407215,0.9169171208802405,817.9583333333334,3.2092099230808415,2.017217665936529,2.108909378024553,1.5587591054964087,9.719321481330548,6.876878406601803,12.194997707707197,47.40461514950843,0.36676684835209616,1.0086088329682645,0.7335336967041923
8468704,Antti Miettinen,22,15832.0,0.46,0.5,51217.0,-0.03999999999999998,2.7286508337544215,3.4108135421930266,0.22738756947953515,0.4547751389590703,719.6363636363636,6.1394643759474485,0.4547751389590703,1.1369378473976757,1.5917129863567459,8.86811520970187,6.821627084386053,14.098029307731178,49.57049014653865,0.0,0.4547751389590703,0.6821627084386054
8462535,Jody Shelley,1,478.0,0.44,0.61,2384.0,-0.16999999999999998,0.0,0.0,0.0,0.0,478.0,22.594142259414227,0.0,0.0,0.0,22.594142259414227,0.0,7.531380753138075,45.18828451882845,0.0,0.0,0.0
8468172,Ruslan Fedotenko,47,26477.0,0.43,0.49,104842.0,-0.06,2.5833742493484912,1.9035389205725726,0.9517694602862863,1.3596706575518374,563.3404255319149,6.118517958983269,0.9517694602862863,1.3596706575518374,3.127242512369226,8.158023945311024,10.605431128904332,16.04411375911168,44.46123050194509,0.543868263020735,0.543868263020735,0.2719341315103675
8475788,Alexander Burmistrov,198,144982.0,0.47605537239105544,0.500395517820212,431308.0,-0.024340145429156523,1.5395014553530784,2.2844215143948907,1.1422107571974454,1.738146804430895,732.2323232323232,7.051909892262488,1.5395014553530784,0.9683960767543557,1.3408561062752615,8.591411347615566,6.828433874549944,14.277634464968063,45.68843028789781,0.34762936088617896,0.34762936088617896,0.27313735498199776
