lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
8.47646E+20,2022,Mctavish-Strome-Vatrano,ANA,line,5on5,4,1396,37,0.3,0.27,0.24,5.83,0.51,0.34,1.8,0.21,2.97,2.17,0.49,0.51,0.5,4,4,4,12,0,1,0,1,0,4,2,4,8,2,4,15,6,2,6,5,3,0,0.17,0.34,0,0,0,0,11.93,8,8.16,4,0.07,0.16,0.16,0.42,0.43,0.43,18.06,1.18,1.07,4.75,0.6,10.06,7.34,1.16,1.16,1.14,19,6,8,33,2,1,0,5,0,13,4,17,23,0,0,13,11,1,3,21,4,0,0.58,0.61,0,0,2,0,33.01,25,24.77,1,0.22,0.06,0.06,1.34,1.31,1.29
8.47404E+20,2022,Gagner-Gustafsson-Maenalanen,WPG,line,5on5,2,680,8,0.69,0.62,0.47,6.28,0.64,0.41,1.66,0.19,3.06,2.04,0.6,0.63,0.6,6,2,8,16,1,1,1,1,0,1,4,5,7,1,2,5,5,0,3,4,4,0,0.15,0.49,0,0,1,0,15.96,8,8.15,3,0.09,0.17,0.17,0.56,0.55,0.54,6.22,0.29,0.34,1.51,0.18,3.8,2.87,0.29,0.28,0.28,5,4,1,10,0,0,0,1,1,2,5,5,9,0,0,7,9,0,2,8,1,0,0.14,0.15,0,0,0,0,10.11,9,9.07,0,0.07,0,0,0.35,0.34,0.34
8.47457E+20,2022,Wahlstrom-Pageau-Bailey,NYI,line,5on5,2,699,10,0.51,0.45,0.54,5.02,0.46,0.35,1.2,0.15,2.92,1.93,0.46,0.46,0.46,5,2,2,9,1,0,0,0,2,1,3,4,6,0,0,13,8,1,2,6,0,1,0.22,0,0.23,0,0,1,9.27,7,7,2,0.07,0,0,0.53,0.54,0.54,4.36,0.44,0.31,1.17,0.15,2.31,1.62,0.44,0.44,0.43,5,1,5,11,0,1,0,0,1,2,2,5,6,1,2,4,6,2,1,4,2,0,0.16,0.28,0,0,0,0,10.47,6,5.88,0,0.06,0.17,0.17,0.34,0.33,0.33
8.47647E+13,2022,Oleksiak-Borgen,SEA,pairing,5on5,4,847,24,0.41,0.5,0.58,6.91,0.4,0.45,1.64,0.26,4.75,3.49,0.4,0.37,0.37,5,6,3,14,0,0,0,1,0,5,5,5,11,1,2,8,3,0,0,10,1,0,0.29,0.11,0,0,0,0,12.7,11,10.27,0,0.09,0,0,0.49,0.46,0.45,5.9,0.57,0.4,1.46,0.2,3.17,2.21,0.56,0.65,0.63,6,2,6,14,1,0,0,4,0,0,3,5,7,0,0,7,6,2,1,5,3,0,0.15,0.42,0,1,0,0,16.58,8,9.04,1,0.08,0,0,0.66,0.74,0.72
8.47793E+13,2022,Forsling-Ekblad,FLA,pairing,5on5,3,1842,8,0.44,0.43,0.4,12.26,1.61,0.95,2.62,0.43,6.72,4.68,1.55,1.73,1.66,14,3,7,24,1,1,0,5,0,3,7,13,16,1,2,24,8,3,5,11,5,1,0.45,0.6,0.56,1,0,0,25.43,17,18.02,2,0.2,0.56,0.56,1.25,1.33,1.32,19.6,2.02,1.45,4.85,0.78,9.6,7.3,1.84,1.9,1.73,19,7,6,32,1,3,0,6,2,6,8,18,25,4,8,21,12,3,6,17,6,3,0.43,0.74,0.84,0,1,0,30.27,26,24.73,4,0.31,0.66,0.66,1.67,1.58,1.55
8.47576E+20,2022,Laughton-Hayes-Konecny,PHI,line,5on5,3,1078,10,0.6,0.59,0.64,9.08,0.83,0.65,2.42,0.35,5.63,4.12,0.82,0.81,0.81,9,5,5,19,2,0,0,4,0,3,5,7,12,2,4,13,10,2,2,12,1,1,0.42,0.14,0.27,1,0,1,18.49,14,13.38,0,0.13,0,0,0.96,0.94,0.94,5.93,0.55,0.5,1.44,0.19,3.07,2.25,0.53,0.55,0.53,6,2,5,13,2,0,0,2,0,3,1,4,6,0,0,17,4,0,3,6,1,1,0.24,0.1,0.21,2,0,0,12.75,8,7.91,2,0.11,0,0,0.66,0.66,0.63
8.47579E+13,2022,Bean-Gudbranson,CBJ,pairing,5on5,4,2618,10,0.28,0.35,0.28,12.32,1.09,0.82,2.96,0.37,6.81,4.95,1.05,1.08,1.05,14,3,13,30,0,1,0,2,0,7,7,14,17,4,11,22,19,7,5,13,3,1,0.43,0.41,0.26,0,0,0,28.95,17,16.62,4,0.17,0.17,0.17,1.09,1.07,1.04,32.25,2.84,2.09,8.19,0.99,17.44,12.46,2.77,2.93,2.86,28,16,11,55,2,3,0,6,0,21,12,26,42,2,7,25,18,5,6,32,8,4,0.8,1,1.03,1,1,0,57.37,44,45.69,3,0.44,0.34,0.34,2.94,3.06,2.99
8.47517E+13,2022,Ekman-Larsson-Poolman,VAN,pairing,5on5,3,937,16,0.4,0.61,0.62,8.98,0.65,0.57,2.04,0.27,5.52,3.95,0.65,0.71,0.71,8,5,6,19,0,0,0,3,0,6,4,8,13,0,0,12,6,1,2,11,1,1,0.36,0.09,0.21,0,0,0,20.54,13,13.94,2,0.12,0,0,0.76,0.83,0.83,5.7,0.96,0.39,1.31,0.22,2.84,2.28,0.95,0.91,0.9,6,2,4,12,0,1,0,1,0,3,3,6,8,1,2,7,11,3,2,5,2,1,0.12,0.26,0.58,0,0,0,11.03,8,7.42,2,0.08,0.58,0.58,0.46,0.42,0.42
8.47405E+20,2022,Lorentz-Couture-Labanc,SJS,line,5on5,4,1740,11,0.61,0.45,0.45,10.3,1.15,0.76,2.45,0.39,6.05,4.2,1.11,1.13,1.08,13,2,10,25,2,2,0,1,1,7,2,11,13,2,4,22,7,4,0,9,5,1,0.27,0.67,0.21,1,1,0,24.31,15,14.73,0,0.16,0.38,0.38,0.93,0.9,0.89,13.15,0.73,0.77,3.6,0.45,6.97,5.46,0.73,0.77,0.77,15,3,12,30,1,1,0,4,1,4,7,14,17,1,2,21,8,7,3,17,0,1,0.52,0,0.21,0,0,1,31.07,18,18.47,3,0.16,0.02,0.02,0.87,0.91,0.91
8.47458E+13,2022,Harrington-Karlsson,SJS,pairing,5on5,1,799,1,0.39,0.44,0.5,8.62,0.91,0.62,1.97,0.28,4.82,3.4,0.89,0.91,0.89,10,2,4,16,1,3,0,3,0,3,2,9,11,2,7,7,7,0,2,7,4,1,0.17,0.42,0.32,1,0,0,15.63,12,11.8,1,0.13,0.69,0.49,0.55,0.56,0.56,9.23,1.4,0.87,2.02,0.33,4.37,3.01,1.31,1.38,1.29,9,3,8,20,0,1,0,3,0,3,5,9,12,1,5,10,2,3,0,4,6,2,0.13,0.76,0.51,0,0,0,20.21,12,12.16,0,0.19,0.26,0,1.59,1.56,1.46
8.47355E+20,2022,Kessel-Eichel-Smith,VGK,line,5on5,4,2013,14,0.62,0.62,0.64,23.88,1.72,1.62,5.73,0.83,13.74,10.35,1.66,1.82,1.76,26,8,11,45,1,1,0,8,1,10,13,25,33,4,8,18,8,2,4,29,4,1,1.1,0.41,0.21,1,0,0,47.72,34,36.06,2,0.33,0.21,0.21,1.85,1.96,1.91,13.75,1.06,0.87,3.27,0.42,7.79,5.59,1.04,1.01,1,14,5,9,28,0,0,0,6,1,7,5,14,19,2,4,25,17,5,6,14,4,1,0.49,0.36,0.2,0,0,0,26.92,19,18.31,3,0.18,0,0,1.23,1.18,1.17
8.47576E+13,2022,Fowler-Drysdale,ANA,pairing,5on5,3,1821,7,0.26,0.25,0.22,6.77,0.85,0.44,1.52,0.24,3.99,2.96,0.82,0.87,0.84,8,2,5,15,0,1,0,3,0,3,3,8,10,4,8,10,9,4,8,6,3,1,0.31,0.33,0.22,0,0,0,15.09,10,10.07,5,0.09,0.22,0.22,0.73,0.75,0.75,25.82,2.45,1.59,6.17,0.89,13.93,9.97,2.29,2.41,2.25,23,12,9,44,1,4,0,4,0,16,10,22,34,0,0,16,11,2,4,24,9,2,0.88,1.04,0.52,0,1,0,44.8,35,35.18,1,0.33,0.79,0.79,1.99,1.96,1.86
8.47685E+13,2022,Murray-Bouchard,EDM,pairing,5on5,3,1440,9,0.32,0.49,0.47,11.21,0.86,0.74,2.73,0.38,6.54,4.74,0.85,0.81,0.8,12,4,4,20,0,0,0,3,1,6,6,12,16,2,4,17,27,0,6,14,2,0,0.62,0.24,0,0,0,0,18.26,16,14.8,5,0.15,0,0,1.02,0.95,0.94,13.96,1.8,1.09,3.55,0.51,6.15,4.89,1.73,2.01,1.93,13,5,3,21,4,2,2,3,0,4,5,9,14,3,6,15,17,3,5,9,7,2,0.31,0.85,0.64,1,1,2,23.53,18,19.96,4,0.24,0.64,0.64,1.4,1.55,1.54
8.47722E+13,2022,Schmidt-Stanley,WPG,pairing,5on5,2,1360,6,0.55,0.48,0.45,12.53,1.42,0.85,2.85,0.39,6.62,4.88,1.37,1.47,1.41,13,4,6,23,1,2,1,2,0,4,8,12,16,0,0,10,13,3,5,11,4,2,0.43,0.47,0.52,0,1,0,23.41,17,17.54,3,0.18,0.41,0.41,1.19,1.24,1.21,15.37,1.14,0.95,4.17,0.48,8.27,5.98,1.13,1.17,1.15,16,5,4,25,1,3,0,5,0,5,7,15,20,0,0,11,8,1,7,16,4,1,0.36,0.53,0.25,1,0,0,25,21,20.86,3,0.19,0.34,0.34,0.99,1.01,1
8.47932E+13,2022,Lindgren-Fox,NYR,pairing,5on5,4,3218,8,0.58,0.57,0.57,29.28,2.69,2.09,7.23,0.9,15.44,10.66,2.65,2.84,2.79,31,8,17,56,3,4,1,5,2,13,12,28,36,4,11,28,22,7,8,26,11,2,0.85,1.32,0.51,0,2,1,59.75,39,40.95,2,0.43,0.58,0.58,2.54,2.66,2.63,20.68,1.99,1.31,4.58,0.71,11.49,8.92,1.95,1.93,1.9,20,9,13,42,4,2,0,3,0,11,9,16,25,10,23,31,20,8,12,21,6,2,0.86,0.68,0.45,3,1,0,40.42,29,28.36,6,0.28,0.3,0.3,1.96,1.9,1.87
8.47121E+20,2022,Ovechkin-Strome-Brown,WSH,line,5on5,3,1064,13,0.33,0.47,0.42,6.02,0.33,0.29,2.58,0.34,2.61,1.85,0.31,0.33,0.3,6,2,6,14,1,0,0,2,0,4,1,5,7,0,0,8,9,3,2,7,1,0,0.22,0.11,0,1,0,0,14.23,8,8.13,2,0.06,0,0,0.39,0.39,0.36,7.77,0.68,0.59,1.84,0.25,4.49,3.14,0.68,0.71,0.7,5,6,5,16,1,0,0,4,0,3,3,4,10,1,2,13,6,3,5,8,3,0,0.28,0.4,0,0,1,0,16.08,11,11.03,1,0.12,0,0,0.8,0.83,0.82
8.47517E+13,2022,Hedman-Cernak,TBL,pairing,5on5,4,1293,19,0.73,0.62,0.64,13.44,1.48,0.99,2.98,0.43,6.95,5.17,1.44,1.47,1.42,9,9,5,23,0,3,0,1,0,5,9,9,18,2,4,7,9,1,1,10,7,1,0.31,0.9,0.27,0,0,0,23.86,18,18.63,0,0.21,0.54,0.54,1.15,1.14,1.12,7.43,0.54,0.46,1.79,0.24,4.01,2.96,0.54,0.53,0.53,7,3,4,14,1,0,0,0,0,5,4,6,9,0,0,16,8,1,5,9,0,1,0.32,0,0.22,0,0,1,13.7,10,9.84,0,0.1,0,0,0.63,0.63,0.63
8.47415E+20,2022,Dach-Monahan-Dadonov,MTL,line,5on5,1,644,1,0.73,0.67,0.69,6.49,0.3,0.37,1.7,0.19,3.71,2.72,0.29,0.3,0.29,3,6,3,12,0,0,0,2,0,5,2,3,9,0,0,9,3,2,3,9,0,0,0.3,0,0,0,0,0,11.73,9,8.83,1,0.07,0,0,0.37,0.38,0.37,3,0.11,0.12,1.24,0.1,1.38,1.05,0.09,0.11,0.09,3,1,2,6,0,0,0,2,0,1,1,3,4,1,2,5,7,3,1,4,0,0,0.11,0,0,0,0,0,6.04,4,4.03,1,0.03,0,0,0.13,0.13,0.11
8.47534E+20,2022,Sheary-Dowd-Hathaway,WSH,line,5on5,4,1912,11,0.42,0.41,0.47,15.04,1.09,0.96,3.59,0.59,8.33,6.44,1.01,1.1,1.01,12,9,5,26,3,0,1,4,0,9,5,9,18,2,4,19,36,7,6,15,6,0,0.46,0.64,0,1,2,0,25.79,21,20.95,2,0.2,0,0.1,1.19,1.2,1.18,18.03,1.51,1.04,4.39,0.57,9.25,7.23,1.46,1.53,1.47,16,8,13,37,2,1,1,0,0,11,10,14,22,1,2,22,23,5,5,21,1,2,0.78,0.09,0.65,1,0,1,37.71,24,24.2,3,0.22,0.37,0.37,1.36,1.36,1.32
8.47806E+20,2022,Hoglander-Aman-Joshua,VAN,line,5on5,3,619,26,0.53,0.5,0.5,5.02,0.39,0.37,1.1,0.16,2.96,2.02,0.39,0.42,0.41,6,1,2,9,0,0,0,1,0,3,3,6,7,0,0,3,9,1,2,6,1,0,0.19,0.19,0,0,0,0,9.75,7,7.38,0,0.08,0,0,0.46,0.5,0.49,5.09,0.34,0.27,1.53,0.19,2.41,2.27,0.34,0.34,0.33,4,3,2,9,0,0,0,1,0,2,4,4,7,0,0,6,4,1,2,6,0,1,0.12,0,0.22,0,0,0,9.12,7,7.15,1,0.06,0,0,0.39,0.39,0.38
8.47518E+13,2022,De Haan-Chatfield,CAR,pairing,5on5,2,1332,6,0.89,0.83,0.84,23.59,1.67,1.52,7.05,0.81,12.59,8.36,1.64,1.66,1.63,14,18,6,38,0,5,0,4,1,13,9,14,32,2,4,14,9,3,3,26,4,2,0.62,0.51,0.54,0,0,0,38.35,32,32.01,2,0.31,0.61,0.61,1.37,1.37,1.35,3.91,0.2,0.22,0.99,0.15,2.54,1.9,0.2,0.2,0.2,5,1,2,8,1,0,0,2,0,1,2,4,5,0,0,8,14,3,2,6,0,0,0.2,0,0,1,0,0,7.98,6,6,1,0.04,0,0,0.25,0.25,0.24
8.47403E+13,2022,Benoit-Shattenkirk,ANA,pairing,5on5,2,1032,6,0.44,0.49,0.42,9.59,0.79,0.64,2.77,0.33,4.96,3.51,0.77,0.81,0.8,8,5,5,18,1,1,0,2,0,5,4,7,12,1,2,10,10,0,2,8,5,0,0.26,0.53,0,1,0,0,17.84,13,13.18,2,0.14,0.17,0.17,0.76,0.78,0.77,12.13,1.02,0.93,3.25,0.41,7.38,5.01,0.95,1.02,0.95,16,2,1,19,1,2,0,3,2,2,8,15,17,0,0,9,6,3,3,16,2,0,0.67,0.35,0,1,0,0,19.85,18,18.27,0,0.19,0.23,0.23,0.99,0.98,0.96
8.4746E+13,2022,Josi-Fabbro,NSH,pairing,5on5,5,1700,14,0.53,0.58,0.64,19.95,1.1,1.29,4.89,0.63,11.74,8.35,1.06,1.07,1.04,17,11,11,39,1,1,1,3,0,9,14,16,27,4,8,15,16,2,3,24,4,0,0.67,0.43,0,0,1,0,36.7,28,26.96,2,0.26,0.09,0.09,1.27,1.23,1.21,11.3,0.97,0.76,2.73,0.41,6.33,4.79,0.94,0.97,0.94,11,5,12,28,0,1,0,2,0,4,9,11,16,5,10,14,9,2,2,11,5,0,0.38,0.6,0,0,0,0,28.46,16,15.98,1,0.16,0.09,0.09,1.05,1.05,1.01
8.47518E+20,2022,Maccelli-Mcbain-Kassian,ARI,line,5on5,2,788,6,0.06,0.25,0.13,1.45,0.06,0.07,0.37,0.04,0.87,0.6,0.06,0.06,0.06,1,1,3,5,0,0,0,0,0,1,1,1,2,3,6,5,10,2,3,2,0,0,0.06,0,0,0,0,0,4.89,2,1.99,2,0.01,0,0,0.07,0.07,0.07,9.77,0.91,0.76,2.36,0.29,5.24,3.44,0.87,0.91,0.86,9,4,2,15,0,1,0,4,0,2,6,9,13,3,6,7,6,3,2,9,3,1,0.28,0.42,0.21,0,0,0,15.16,13,13.06,0,0.16,0.21,0.21,0.86,0.85,0.84
8.4735E+20,2022,Martin-Cizikas-Clutterbuck,NYI,line,5on5,2,1036,4,0.59,0.56,0.68,14.82,1.14,0.87,3.99,0.57,8.42,6,1.11,1.09,1.07,16,5,2,23,1,2,0,7,1,3,7,15,20,0,0,17,18,3,2,19,1,1,0.5,0.14,0.5,1,0,0,22.94,21,20.87,1,0.18,0.55,0.55,0.77,0.74,0.73,7.24,0.79,0.59,1.35,0.21,4.07,3,0.78,0.79,0.77,6,4,8,18,0,1,0,3,0,4,2,6,10,0,0,9,5,1,4,5,5,0,0.18,0.61,0,0,0,0,17.62,10,9.77,2,0.12,0.16,0.16,0.76,0.76,0.75
8.47576E+13,2022,Forbort-Zboril,BOS,pairing,5on5,2,773,11,0.58,0.5,0.52,9.76,0.79,0.65,2.11,0.31,4.99,4.15,0.78,0.84,0.83,9,4,4,17,1,0,0,4,0,2,6,8,12,1,5,7,5,2,1,9,4,0,0.29,0.5,0,1,0,0,18.41,13,13.96,0,0.13,0,0,0.93,0.98,0.96,9.04,0.58,0.66,1.86,0.25,5.26,3.39,0.55,0.53,0.51,8,4,5,17,0,0,0,0,0,9,3,8,12,2,7,5,11,1,7,10,2,0,0.33,0.25,0,0,0,0,15.55,12,11,4,0.14,0,0,0.71,0.66,0.63
8.48004E+13,2022,Power-Jokiharju,BUF,pairing,5on5,3,2079,7,0.37,0.39,0.37,14.93,1.21,0.95,3.31,0.66,7.93,5.95,1.2,1.25,1.24,15,5,7,27,1,1,0,2,0,5,11,14,19,3,6,16,4,3,5,14,6,0,0.47,0.74,0,0,1,0,27.88,20,20.9,4,0.2,0.15,0.15,1.25,1.28,1.28,24.23,2.06,1.7,5.75,0.75,13.82,9.92,2.01,2.04,1.99,29,5,8,42,0,1,0,3,0,17,13,29,34,3,6,21,13,5,3,26,7,1,0.9,0.81,0.36,0,0,0,40.98,34,33.34,0,0.35,0.36,0.36,2.06,2.06,2.02
8.47546E+13,2022,Mahura-Gudas,FLA,pairing,5on5,3,1629,7,0.64,0.6,0.57,15.41,1.74,1.17,3.38,0.47,8.18,6.05,1.72,1.84,1.82,13,8,8,29,3,1,1,1,0,9,7,10,18,3,6,7,12,1,3,12,7,2,0.35,0.8,0.59,1,1,1,30.16,21,21.86,0,0.25,0.34,0.34,1.65,1.73,1.72,11.2,1,0.8,2.35,0.37,6.49,5,0.97,0.97,0.95,11,5,3,19,2,2,0,2,0,2,8,9,14,3,6,10,18,8,8,12,4,0,0.48,0.51,0,2,0,0,18.8,16,15.81,4,0.17,0.22,0.22,0.94,0.91,0.91
8.47585E+20,2022,Slafkovsky-Dvorak-Gallagher,MTL,line,5on5,3,1393,9,0.48,0.43,0.47,11.6,0.84,0.68,3.16,0.51,5.47,4.34,0.84,0.85,0.85,13,2,5,20,1,0,0,3,0,6,5,12,14,0,0,14,15,4,9,11,4,0,0.3,0.54,0,1,0,0,20.23,15,15.2,5,0.14,0,0,0.98,0.99,0.99,12.5,0.93,0.79,3.71,0.55,6.43,4.59,0.87,0.92,0.86,12,5,10,27,2,1,1,2,0,5,7,10,15,3,6,9,19,3,3,14,2,1,0.45,0.22,0.27,1,0,1,27.07,17,17.04,2,0.16,0.27,0.27,0.83,0.81,0.78
8.47569E+13,2022,Weegar-Tanev,CGY,pairing,5on5,3,2372,4,0.63,0.58,0.56,22.26,2.55,1.66,4.93,0.7,11.88,8.28,2.52,2.54,2.51,18,12,12,42,2,2,1,4,1,11,10,16,28,2,4,27,20,5,5,22,4,4,0.9,0.53,1.12,0,0,2,43.21,30,30.89,3,0.35,0.33,0.33,2.56,2.56,2.53,17.59,1.52,1.23,4.46,0.6,9.39,6.79,1.46,1.44,1.38,16,8,6,30,3,2,0,6,0,8,5,13,21,3,6,21,26,3,10,18,5,1,0.52,0.75,0.25,2,1,0,28.83,24,23.05,9,0.26,0.38,0.38,1.41,1.34,1.31
8.47342E+20,2022,Foligno-Nosek-Lauko,BOS,line,5on5,3,1442,6,0.7,0.5,0.47,11.45,1.43,0.78,2.62,0.5,4.65,4.02,1.36,1.42,1.35,10,4,7,21,1,2,1,3,1,1,6,9,13,1,2,17,14,6,1,8,4,2,0.17,0.6,0.67,0,0,1,21.19,14,13.99,0,0.17,0.67,0.67,0.93,0.93,0.93,11.14,0.61,0.77,2.83,0.38,6.9,4.52,0.59,0.59,0.57,12,4,5,21,0,0,0,4,0,6,6,12,16,3,6,8,16,2,1,14,2,0,0.39,0.22,0,0,0,0,20.08,16,15.41,0,0.16,0,0,0.77,0.74,0.72
8.4752E+13,2022,Kulak-Barrie,EDM,pairing,5on5,3,1597,7,0.51,0.34,0.3,8.35,1.04,0.62,2.02,0.25,4.17,2.9,0.99,0.94,0.89,9,2,6,17,0,2,0,4,0,3,2,9,11,5,10,17,18,4,5,5,5,1,0.1,0.7,0.25,0,0,0,15.16,11,10.03,0,0.13,0.3,0.3,0.87,0.79,0.77,18.13,0.99,1.07,4.45,0.61,10.79,8.09,0.98,1.1,1.09,21,5,7,33,0,2,0,7,0,5,12,21,26,1,2,16,16,7,4,23,3,0,0.65,0.34,0,0,0,0,36.98,26,28.97,4,0.22,0.04,0.04,1.16,1.29,1.28
8.47519E+13,2022,Theodore-Mcnabb,VGK,pairing,5on5,4,3495,6,0.6,0.53,0.53,29.26,2.81,2.32,6.74,0.89,15.36,10.89,2.67,3.06,2.91,31,8,19,58,3,3,0,8,3,9,13,28,36,3,6,41,23,7,9,22,16,1,0.58,1.92,0.3,1,2,0,62.81,39,42.35,7,0.49,0.52,0.52,2.77,3.02,2.95,24.1,1.88,1.65,5.74,0.77,14.63,10.33,1.85,1.78,1.75,26,9,17,52,0,0,0,14,1,6,14,26,35,4,8,36,30,11,13,29,4,2,1.02,0.44,0.42,0,0,0,49.25,35,33.18,5,0.34,0,0,2.22,2.1,2.07
8.47579E+20,2022,Hyman-Nugent-Hopkins-Puljujarvi,EDM,line,5on5,3,652,22,0.68,0.48,0.41,5.86,0.71,0.51,1.14,0.16,2.72,1.77,0.65,0.64,0.58,6,1,3,10,0,1,0,2,1,3,0,6,7,4,8,10,9,1,1,4,2,1,0.21,0.26,0.24,0,0,0,8.69,7,6.18,1,0.11,0.24,0.24,0.58,0.52,0.5,7.36,0.33,0.35,2.15,0.27,3.99,2.91,0.33,0.37,0.37,7,3,1,11,0,1,0,4,0,2,3,7,10,2,4,7,6,1,1,10,0,0,0.33,0,0,0,0,0,12.73,10,11.38,1,0.07,0.04,0.04,0.36,0.41,0.41
8.47079E+20,2022,Robertson-Pavelski-Hintz,DAL,line,5on5,3,1592,6,0.65,0.56,0.57,15.59,1.49,1.11,3.51,0.53,9.86,6.49,1.47,1.53,1.51,17,6,7,30,2,1,0,2,0,9,9,15,21,0,0,18,7,2,9,12,10,1,0.33,0.95,0.21,1,1,0,32.25,23,24.21,4,0.23,0.21,0.21,1.51,1.57,1.55,11.43,0.8,0.76,2.86,0.56,7.06,4.95,0.8,0.78,0.78,11,6,7,24,1,0,0,2,0,6,8,10,16,2,4,11,15,5,6,15,1,1,0.47,0.13,0.21,1,0,0,22.48,17,16.29,1,0.16,0,0,0.96,0.93,0.93
8.47998E+13,2022,Ferraro-Simek,SJS,pairing,5on5,3,1264,18,0.33,0.24,0.24,4.51,0.4,0.36,0.89,0.12,2.51,1.73,0.4,0.4,0.4,3,3,3,9,0,0,0,1,0,3,2,3,6,2,4,12,10,3,4,3,3,0,0.04,0.36,0,0,0,0,8.95,6,5.98,2,0.08,0,0,0.47,0.48,0.48,13.79,0.8,0.88,3.52,0.44,7.69,5.67,0.79,0.78,0.78,13,6,10,29,1,1,0,6,0,2,9,12,18,2,4,11,8,1,3,18,1,0,0.71,0.09,0,1,0,0,28.76,19,18.71,1,0.18,0.03,0.03,0.95,0.93,0.93
8.47643E+13,2022,Salo-Mayfield,NYI,pairing,5on5,3,1942,9,0.6,0.53,0.56,19.95,1.91,1.51,4.73,0.73,11.09,8.03,1.77,1.9,1.76,19,9,7,35,3,4,1,5,2,9,5,16,25,2,4,17,15,2,7,20,6,2,0.56,0.65,0.69,2,0,1,35.57,28,27.96,5,0.31,0.91,0.94,1.28,1.26,1.24,15.06,1.27,0.94,3.71,0.51,8.74,6.83,1.25,1.32,1.3,16,6,9,31,2,3,1,1,2,6,8,14,20,3,6,20,12,1,9,17,4,1,0.46,0.48,0.34,1,0,1,31.14,22,22.2,4,0.19,0.53,0.53,0.93,0.96,0.96
8.47171E+13,2022,Ferraro-Vlasic,SJS,pairing,5on5,4,916,26,0.38,0.5,0.5,6.46,0.57,0.44,1.52,0.19,3.66,2.61,0.56,0.58,0.57,5,4,5,14,0,0,0,1,0,5,3,5,9,0,0,10,6,0,1,6,2,1,0.13,0.24,0.21,0,0,0,13.79,9,8.86,0,0.09,0,0.21,0.46,0.47,0.46,7.01,0.94,0.53,1.89,0.25,3.02,2.38,0.92,0.93,0.92,7,2,5,14,1,1,1,1,4,2,0,6,8,2,4,6,10,1,2,5,2,2,0.16,0.24,0.54,0,0,1,14.03,9,9.05,2,0.11,0.3,0.3,0.75,0.75,0.75
